1865,11,27,Monday,DWR_1865_11-45.jpg
NAIRN, 29.50, 27, 1.10
ABERDEEN, 29.56, 31, 0.70
LEITH, 29.55, 42, 0.36
ARDROSSAN, 29.53, 41, 0.25
GREENCASTLE, 29.51, 38, 0.33
SHIELDS, 29.61, 29, 0.00
SCARBOROUGH, 29.65, 37, 0.25
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.65, 39, 0.20
HOLYHEAD, 29.55, 45, 0.50
GALWAY, 999.00, 999, 999.00
YARMOUTH, 29.75, 39, 0.00
VALENTIA, 29.40, 44, 0.53
QUEENSTOWN, 999.00, 999, 999.00
PEMBROKE, 999.00, 999, 999.00
LONDON, -999.00, 37, -999.00
CAPECLEAR, 29.39, 40, 0.00
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 29.73, 38, 0.20
WEYMOUTH, 29.71, 45, 0.18
PLYMOUTH, 999.00, 999, 999.00
PENZANCE, 29.60, 50, 0.40
BREST, 29.65, 46, 0.51
LORIENT, 29.69, 43, 0.36
ROCHEFORT, 29.80, 48, 0.63
