1864,10,16,Sunday,DWR_1864_10-15.jpg
NAIRN, 29.34, 51, 0.03
ABERDEEN, 29.45, 51, 0.00
LEITH, 29.55, 52, 0.00
ARDROSSAN, 29.53, 52, 0.00
GREENCASTLE, 29.48, 54, 0.00
SHIELDS, 999.00, 999, 999.00
SCARBOROUGH, 29.74, 49, 0.00
HELIGOLAND, 29.90, 46, 0.00
LIVERPOOL, 29.83, 51, 0.00
HOLYHEAD, 29.74, 54, 0.00
GALWAY, 29.72, 55, 0.00
YARMOUTH, 29.92, 48, 0.00
VALENTIA, 29.76, 58, 0.00
QUEENSTOWN, -999.00, -999, -999.00
PEMBROKE, 29.91, 999, 0.00
LONDON, 29.96, 49, 0.00
CAPECLEAR, 29.74, 55, 0.00
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 29.97, 52, 0.00
WEYMOUTH, 29.94, 54, 0.00
PLYMOUTH, 29.98, 56, 0.00
PENZANCE, 999.00, 999, 999.00
BREST, 30.04, 52, 0.00
LORIENT, 30.00, 52, 0.00
ROCHEFORT, 30.08, 45, 0.00
