1868,09,10,Thursday,DWR_1868_09-18.jpg
HEARTSCONTENT, 30.23, 51, 0.75
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 30.15, 55, 0.00
ABERDEEN, 30.20, 54, 0.00
LEITH, 30.23, 53, 0.00
ARDROSSAN, 30.24, 59, 0.00
GREENCASTLE, 30.20, 53, 0.00
SHIELDS, 30.29, -999, 0.00
SCARBOROUGH, 30.33, 59, 0.00
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 30.30, 58, 0.00
HOLYHEAD, 30.23, 56, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 30.30, 61, 0.00
VALENTIA, 30.24, 56, 0.00
ROCHESPOINT, 30.21, 56, 0.00
LONDON, 30.28, 57, 0.00
CAPECLEAR, 30.18, 58, 0.00
CAPGRISNEZ, 30.22, 57, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.26, 60, 0.00
WEYMOUTH, 30.26, 59, 0.00
PLYMOUTH, 30.23, 60, 0.00
PENZANCE, 30.21, 62, 0.00
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 30.11, 64, 0.00
LORIENT, 30.13, 63, 0.00
ROCHEFORT, 30.07, 66, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.06, 66, 0.00
TOULON, 30.11, 73, 0.00
