1873,11,02,Sunday,DWR_1873_11-5.jpg
HAPARANDA, 29.51, 33, 32, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.20, 46, 41, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.43, 43, 42, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 29.60, 46, 44, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.26, 46, 42, NaN, NaN, NaN, 28.80, 48, 45
THURSO, 28.86, 34, 33, 46, 33, 1.02, 28.29, 41, 40
WICK, 28.98, 41, 37, 45, 35, 0.30, NaN, NaN, NaN
STORNOWAY, 28.85, 37, 36, 42, 33, 0.26, NaN, NaN, NaN
OXO, 29.39, 47, 43, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.45, 48, 46, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.55, 46, 44, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 28.94, 37, 34, 40, 33, 0.19, NaN, NaN, NaN
ABERDEEN, 29.01, 37, 35, 45, 34, 0.00, NaN, NaN, NaN
LEITH, 29.10, 42, 38, 48, 35, 0.01, NaN, NaN, NaN
ARDROSSAN, 29.04, 43, 40, 47, 39, 0.27, NaN, NaN, NaN
FANO, 29.43, 46, 45, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.06, 39, 38, 42, 36, 0.05, 28.86, 42, 40
SHIELDS, 29.20, 39, 37, 47, 36, 0.01, NaN, NaN, NaN
DONAGHADEE, 29.09, 35, 34, 44, 33, 0.07, NaN, NaN, NaN
SCARBOROUGH, 29.26, 40, 39, 47, 35, 0.00, 28.97, 46, 43
YORK, 29.25, 37, 36, 49, 34, 0.03, NaN, NaN, NaN
CUXHAVEN, 29.51, 48, 47, 999, 44, 0.09, NaN, NaN, NaN
LIVERPOOL, 29.23, 37, 36, 48, 35, 0.31, NaN, NaN, NaN
HOLYHEAD, 999.00, 999, 999, 999, 999, 999.00, 29.03, 46, 43
KINGSTOWN, 29.13, 37, 35, 46, 37, 0.00, NaN, NaN, NaN
HELDER, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.28, 37, 36, 52, 33, 0.02, NaN, NaN, NaN
YARMOUTH, 29.36, 44, 43, 53, 39, 0.19, NaN, NaN, NaN
CAMBRIDGE, 29.33, 38, 37, 52, 35, 0.02, NaN, NaN, NaN
VALENTIA, 29.22, 41, 39, 53, 35, 0.25, 29.12, 43, 41
ROCHESPOINT, 29.11, 37, 36, 45, 36, 0.11, NaN, NaN, NaN
OXFORD, 29.29, 38, 37, 52, 33, 0.00, NaN, NaN, NaN
PEMBROKE, 29.14, 45, 42, 49, 39, 0.26, NaN, NaN, NaN
LONDON, 29.32, 43, 41, 52, 38, 0.20, 29.23, 49, 46
PORTISHEAD, 29.23, 42, 40, 52, 37, 0.09, NaN, NaN, NaN
DOVER, 29.37, 46, 45, 50, 40, 0.83, NaN, NaN, NaN
CAPGRISNEZ, 29.39, 48, 44, 55, 43, 0.35, NaN, NaN, NaN
BRUSSELS, 29.50, 48, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.32, 49, 46, 52, 40, 0.21, NaN, NaN, NaN
PLYMOUTH, 29.19, 46, 44, 52, 39, 0.01, NaN, NaN, NaN
SCILLY, 29.15, 46, 44, 50, 43, 0.09, 29.32, 49, 44
CHARLEVILLE, 29.55, 46, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.53, 47, 999, 50, 43, 0.16, NaN, NaN, NaN
BREST, 29.26, 50, 48, 51, 45, 0.04, NaN, NaN, NaN
LORIENT, 29.29, 50, 46, 59, 45, 0.08, NaN, NaN, NaN
ROCHEFORT, 29.50, 49, 49, 57, 47, 0.75, 29.54, 56, 54
LYONS, 999.00, 53, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.56, 51, 46, 59, 49, 0.16, NaN, NaN, NaN
CORUNNA, -999.00, 48, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.75, 49, 49, 54, 46, 0.16, NaN, NaN, NaN
