1874,12,30,Wednesday,DWR_1874_12-67.jpg
HAPARANDA, 30.55, -999, -999, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 30.59, 24, 22, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 30.65, -8, -8, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 30.47, 35, 34, 38, 30, 0.05, NaN, NaN, NaN
WISBY, 30.51, 29, 29, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 30.52, 28, 25, NaN, NaN, NaN, 30.48, 28, 26
THURSO, 30.48, 29, 28, 37, 29, 0.03, 30.33, 36, 35
WICK, 30.47, 35, 33, 38, 33, 0.03, NaN, NaN, NaN
STORNOWAY, 30.42, 32, 31, 35, 29, 0.00, NaN, NaN, NaN
OXO, 30.50, 23, 23, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 30.55, 22, 22, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.44, 17, 17, 29, 17, 0.00, NaN, NaN, NaN
ABERDEEN, 30.42, 33, 32, 37, 24, 0.20, NaN, NaN, NaN
LEITH, 30.41, 21, 20, 34, 13, 0.07, NaN, NaN, NaN
ARDROSSAN, 30.38, 21, 21, 30, 20, 0.00, NaN, NaN, NaN
FANO, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.31, 30, 29, 35, 29, 0.02, 30.14, 35, 34
SHIELDS, 30.37, 20, 20, 23, 13, 0.02, NaN, NaN, NaN
DONAGHADEE, 30.26, 31, 30, 36, 29, 0.09, NaN, NaN, NaN
SCARBOROUGH, 30.32, 24, 24, 29, 22, 0.00, -999.00, 999, 999
YORK, 999.00, 10, 10, 26, 7, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.20, 29, 25, 999, 14, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.39, 25, 23, 29, 24, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.21, 31, 30, 37, 29, 0.16, 30.13, 37, 35
KINGSTOWN, 30.21, 36, 34, 39, 35, 0.92, NaN, NaN, NaN
HELDER, 30.26, 25, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.37, 15, 15, 27, 10, 0.00, NaN, NaN, NaN
YARMOUTH, 30.29, 23, 23, 32, 19, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.32, 16, 16, 26, 13, 0.00, NaN, NaN, NaN
VALENTIA, 30.15, 40, 39, 48, 39, 0.04, 30.19, 47, 43
ROCHESPOINT, 30.14, 35, 34, 44, 34, 0.12, NaN, NaN, NaN
OXFORD, 30.28, 24, 24, 29, 20, 0.00, NaN, NaN, NaN
PEMBROKE, 30.06, 32, 32, 37, 32, 0.49, NaN, NaN, NaN
LONDON, 30.30, 24, 24, 30, 21, 0.00, 30.23, 30, 29
PORTISHEAD, 30.21, 26, 25, 34, 25, 0.05, NaN, NaN, NaN
DOVER, 30.29, 25, 25, 30, 23, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.26, 19, 19, 23, 15, 0.00, NaN, NaN, NaN
BRUSSELS, 30.28, 17, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 30.22, 34, 32, 35, 29, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.08, 35, 35, 40, 33, 0.31, NaN, NaN, NaN
SCILLY, 30.06, 47, 47, 49, 41, 0.13, 30.08, 44, 43
CHARLEVILLE, 999.00, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.26, 12, 999, 24, 12, 0.00, NaN, NaN, NaN
BREST, 30.18, 37, 37, 50, 35, 0.00, NaN, NaN, NaN
LORIENT, 30.17, 28, 28, 999, 999, 0.04, NaN, NaN, NaN
ROCHEFORT, 30.21, 27, 25, 46, 23, 0.20, 30.02, 39, 37
LYONS, 999.00, 27, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.17, 45, 43, 49, 41, 0.24, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.63, 31, 31, 37, 21, 0.00, NaN, NaN, NaN
