1872,06,28,Friday,DWR_1872_06-54.jpg
CHRISTIANSUND, -999.00, -999, 54, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, -999.00, -999, -999, -999, -999, -999.00, NaN, NaN, NaN
SKUDDESNAES, 29.71, 59, 53, NaN, NaN, NaN, 29.73, 57, 54
THURSO, 29.49, 55, 52, 59, 49, 0.00, 29.73, 56, 51
WICK, 29.51, 52, 51, 61, 48, 0.00, NaN, NaN, NaN
OXO, 29.69, 57, 50, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.44, 54, 53, 65, 52, 0.10, NaN, NaN, NaN
ABERDEEN, 29.45, 53, 52, 63, 51, 0.17, NaN, NaN, NaN
LEITH, 29.47, 59, 56, 66, 52, 0.49, NaN, NaN, NaN
ARDROSSAN, 29.51, 56, 53, 61, 54, 1.20, NaN, NaN, NaN
FANO, 29.78, 59, 54, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.60, 55, 52, 60, 53, 0.33, 29.76, 57, 55
SHIELDS, 29.53, 61, 58, 65, 55, 0.03, NaN, NaN, NaN
SCARBOROUGH, 29.58, 59, 57, 65, 55, 0.05, 29.91, 61, 56
CUXHAVEN, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
LIVERPOOL, 29.68, 57, 54, 999, 54, 0.15, NaN, NaN, NaN
HOLYHEAD, 29.70, 57, 54, 60, 54, 0.25, -999.00, -999, -999
HELDER, 29.75, 59, 999, NaN, NaN, NaN, NaN, NaN, NaN
YARMOUTH, 29.75, 61, 58, 67, 55, 0.27, NaN, NaN, NaN
VALENTIA, 29.87, 56, 54, 61, 53, 0.32, 29.70, 59, 59
ROCHESPOINT, 29.83, 57, 54, 63, 50, 0.38, NaN, NaN, NaN
PEMBROKE, 29.85, 55, 53, 59, 55, 0.16, NaN, NaN, NaN
LONDON, 29.80, 62, 59, 67, 55, 0.06, 999.00, 999, 999
DOVER, 29.83, 59, 58, 65, 58, 0.02, NaN, NaN, NaN
CAPGRISNEZ, 29.85, 57, 55, 61, 56, 0.00, NaN, NaN, NaN
BRUSSELS, 29.90, 62, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.88, 62, 59, 68, 56, 0.05, NaN, NaN, NaN
PLYMOUTH, 29.91, 60, 58, 64, -999, 0.05, NaN, NaN, NaN
SCILLY, 29.94, 58, 57, 65, 56, 0.04, 30.02, 62, 60
CHARLEVILLE, 30.06, 61, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.05, 60, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 999.00, 57, 57, 60, 54, 0.04, NaN, NaN, NaN
LORIENT, 30.08, 60, 58, 69, 57, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.17, 63, 58, 68, 57, 0.00, -999.00, -999, -999
LYONS, 30.16, 68, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.09, 68, 68, 73, 67, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.07, 69, 55, 77, 60, 0.00, NaN, NaN, NaN
