1872,05,14,Tuesday,DWR_1872_05-26.jpg
CHRISTIANSUND, 30.24, 49, 46, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 30.13, 65, 56, NaN, NaN, NaN, 30.13, 67, 55
THURSO, 30.19, 49, 47, 51, 45, 0.00, 30.33, 49, 45
WICK, 30.20, 52, 50, 49, 42, 0.00, NaN, NaN, NaN
OXO, 30.11, 57, 52, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.18, 50, 48, 52, 45, 0.00, NaN, NaN, NaN
ABERDEEN, 30.09, 52, 50, 52, 46, 0.07, NaN, NaN, NaN
LEITH, 30.04, 48, 48, 50, 44, 0.22, NaN, NaN, NaN
ARDROSSAN, 30.01, 52, 49, 55, 46, 0.06, NaN, NaN, NaN
FANO, 29.97, 53, 52, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.02, 53, 50, 54, 47, 0.00, 30.18, 52, 48
SHIELDS, 29.94, 48, 48, 48, 45, 0.03, NaN, NaN, NaN
SCARBOROUGH, 29.94, 50, 49, 52, 44, 0.32, 29.99, 46, 45
CUXHAVEN, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
LIVERPOOL, 29.90, 54, 49, 54, 46, 0.05, NaN, NaN, NaN
HOLYHEAD, 29.56, 51, 49, 52, 48, 0.03, 30.00, 49, 46
HELDER, 29.95, 50, 999, NaN, NaN, NaN, NaN, NaN, NaN
YARMOUTH, 29.92, 50, 47, 50, 46, 0.43, NaN, NaN, NaN
VALENTIA, 29.92, 52, 50, 57, 48, 0.00, 30.09, 55, 50
ROCHESPOINT, 29.86, 50, 47, 59, 39, 0.00, NaN, NaN, NaN
PEMBROKE, 29.79, 50, 48, 52, 48, 0.03, NaN, NaN, NaN
LONDON, 29.82, 49, 48, 51, 46, 0.70, 29.71, 51, 50
DOVER, 29.86, 50, 48, 51, 46, 0.28, NaN, NaN, NaN
CAPGRISNEZ, 29.82, 47, 45, 51, 43, 0.28, NaN, NaN, NaN
BRUSSELS, 29.91, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.74, 49, 47, -999, 45, 0.37, NaN, NaN, NaN
PLYMOUTH, 29.69, 50, 49, -999, 46, 0.43, NaN, NaN, NaN
SCILLY, 29.72, 51, 49, 52, 48, 0.07, 29.93, 52, 48
CHARLEVILLE, 29.96, 47, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.88, 44, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 999.00, 49, 47, 54, 42, 0.55, NaN, NaN, NaN
LORIENT, 29.69, 48, 46, 59, 44, 0.32, NaN, NaN, NaN
ROCHEFORT, 29.83, 52, 48, 57, 46, 0.00, 29.90, 54, 50
LYONS, 29.95, 49, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.86, 50, 48, 54, 45, 0.00, NaN, NaN, NaN
CORUNNA, 29.91, 57, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.91, 53, 49, 61, 47, 0.00, NaN, NaN, NaN
