1868,01,24,Friday,DWR_1868_01-40.jpg
HEARTSCONTENT, 30.27, 19, 0.00
SKUDDESNAES, 30.18, 34, NaN
NAIRN, 29.62, 36, 0.00
ABERDEEN, 29.84, 34, 0.00
LEITH, 29.92, 39, 0.00
ARDROSSAN, 29.84, 38, 0.10
GREENCASTLE, 29.57, 40, 0.05
SHIELDS, 30.09, 32, 0.00
SCARBOROUGH, 30.21, 31, 0.00
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 30.19, 34, 0.00
HOLYHEAD, 30.05, 36, 0.00
HELDER, 30.31, 29, NaN
YARMOUTH, 30.31, 33, 0.32
VALENTIA, 999.00, 52, 0.35
ROCHESPOINT, 29.88, 44, 0.38
LONDON, 30.34, 30, 0.00
CAPECLEAR, -999.00, 48, 0.21
CAPGRISNEZ, 999.00, 999, 999.00
BRUSSELS, 30.32, 33, NaN
PORTSMOUTH, 30.39, 30, 0.00
WEYMOUTH, 30.36, 35, 0.00
PLYMOUTH, 30.32, 36, 0.00
PENZANCE, 30.27, 43, 0.00
PARIS, 30.33, 32, 0.00
STRASBOURG, 999.00, 30, NaN
BREST, 30.36, 36, 0.04
LORIENT, 30.32, 32, 0.00
ROCHEFORT, 30.32, 36, 0.32
LYONS, 30.18, 37, NaN
BIARRITZ, 999.00, 999, 999.00
TOULON, 999.00, 999, 999.00
