1867,04,25,Thursday,DWR_1867_04-21.jpg
SKUDDESNAES, 29.66, 37, NaN
NAIRN, 29.93, 39, 0.24
ABERDEEN, 29.90, 38, 0.14
LEITH, 29.91, 40, 0.08
ARDROSSAN, 29.88, 44, 0.07
GREENCASTLE, 29.90, 43, 0.09
SHIELDS, 29.88, 48, 0.44
SCARBOROUGH, 29.81, 46, 0.11
HELIGOLAND, 29.62, 47, 0.00
LIVERPOOL, 29.81, 45, 0.37
HOLYHEAD, 29.77, 46, 0.11
HELDER, 29.63, 50, NaN
YARMOUTH, 29.69, 49, 0.33
VALENTIA, 29.86, 48, 0.00
LONDON, 29.73, 50, 0.12
CAPECLEAR, 29.85, 51, 0.00
PORTSMOUTH, 29.74, 52, 0.00
WEYMOUTH, 29.79, -999, 0.00
PLYMOUTH, 29.76, 53, 0.29
PENZANCE, 29.81, 52, 0.17
BREST, -999.00, 54, 0.08
LORIENT, 29.80, 54, 0.20
ROCHEFORT, 29.92, 54, 0.04
CORUNNA, 30.00, 59, NaN
