1866,05,05,Saturday,DWR_1866_05-9.jpg
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.76, 48, 0.03
ABERDEEN, 29.79, 47, 0.10
LEITH, 29.84, 51, 0.00
ARDROSSAN, 29.84, 47, 0.24
GREENCASTLE, 29.87, 49, 0.10
SHIELDS, 29.92, 47, 0.00
SCARBOROUGH, 29.94, 43, 0.00
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.98, 48, 0.07
HOLYHEAD, 29.92, 49, 0.04
HELDER, 30.07, 49, NaN
YARMOUTH, 30.07, 42, 0.00
VALENTIA, 30.05, 51, 0.36
LONDON, 30.10, 47, 0.01
CAPECLEAR, 30.02, 49, 0.00
PORTSMOUTH, 30.12, -999, 0.02
WEYMOUTH, 30.11, 52, 0.01
PLYMOUTH, 30.11, 52, 0.14
PENZANCE, 30.12, 49, 0.00
BREST, 30.20, 57, 0.00
LORIENT, 30.16, 48, 0.00
ROCHEFORT, 30.20, 45, 0.20
CORUNNA, 999.00, 999, NaN
