1872,06,12,Wednesday,DWR_1872_06-22.jpg
CHRISTIANSUND, 29.64, 59, 54, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 29.68, 57, 53, NaN, NaN, NaN, 29.69, 59, 54
THURSO, 29.55, 52, 51, 57, 49, 0.51, 29.37, 56, 52
WICK, 999.00, 54, 51, 58, 48, 0.00, NaN, NaN, NaN
OXO, 29.79, 57, 54, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.60, 57, 52, 59, 49, 0.05, NaN, NaN, NaN
ABERDEEN, 29.60, 55, 49, 59, 48, 0.06, NaN, NaN, NaN
LEITH, 29.68, 58, 53, 61, 47, 0.02, NaN, NaN, NaN
ARDROSSAN, 29.73, 53, 51, 57, 52, 0.03, NaN, NaN, NaN
FANO, 29.67, 59, 56, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.73, 54, 52, 59, 50, 0.00, 29.54, 58, 54
SHIELDS, 29.69, 55, 50, 60, 48, 0.00, NaN, NaN, NaN
SCARBOROUGH, 29.72, 62, 55, 68, 47, 0.00, 29.55, 59, 53
CUXHAVEN, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
LIVERPOOL, 29.82, 53, 52, 999, 47, 0.00, NaN, NaN, NaN
HOLYHEAD, 29.78, 54, 52, 59, 52, 0.10, 29.55, 53, 51
HELDER, 29.65, 57, 999, NaN, NaN, NaN, NaN, NaN, NaN
YARMOUTH, 29.78, 58, 54, 61, 49, 0.38, NaN, NaN, NaN
VALENTIA, 29.87, 56, 54, 60, 51, 0.09, 29.71, 56, 52
ROCHESPOINT, 29.82, 57, 55, 59, 52, 0.00, NaN, NaN, NaN
PEMBROKE, 29.85, 53, 52, 56, 52, 0.12, NaN, NaN, NaN
LONDON, 29.83, 56, 53, 61, 48, 0.35, 29.57, 60, 58
DOVER, 29.84, 60, 55, 60, 51, 0.55, NaN, NaN, NaN
CAPGRISNEZ, 29.86, 54, 52, 57, 51, -999.00, NaN, NaN, NaN
BRUSSELS, 29.66, 56, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.87, 58, 56, 61, 50, 0.15, NaN, NaN, NaN
PLYMOUTH, 29.90, 56, 55, 60, 52, 0.08, NaN, NaN, NaN
SCILLY, 29.94, 55, 55, 58, 53, 0.01, 29.74, 57, 56
CHARLEVILLE, 29.86, 55, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.93, 56, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 999.00, 53, 53, 57, 50, 0.32, NaN, NaN, NaN
LORIENT, 30.04, 55, 55, 60, 54, 0.51, NaN, NaN, NaN
ROCHEFORT, 30.09, 58, 56, 61, 55, 0.16, 30.02, 60, 60
LYONS, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.20, 59, 57, 63, 57, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.96, 58, 51, 71, 56, 0.00, NaN, NaN, NaN
