1864,12,15,Thursday,DWR_1864_12-14.jpg
NAIRN, 29.96, 35, 0.00
ABERDEEN, 29.99, 41, 0.10
LEITH, 29.93, 43, 0.00
ARDROSSAN, 29.89, 41, 0.00
GREENCASTLE, 29.84, 41, 0.06
SHIELDS, 29.96, 43, 0.00
SCARBOROUGH, 29.90, 41, 0.00
HELIGOLAND, 29.99, 26, 0.00
LIVERPOOL, 29.89, 39, 0.00
HOLYHEAD, 29.78, 39, 0.09
GALWAY, 29.81, 40, 0.00
YARMOUTH, 29.83, 36, 0.00
VALENTIA, 29.75, 40, 0.00
QUEENSTOWN, 29.79, 44, 0.00
PEMBROKE, 29.84, 41, 0.00
LONDON, 29.78, 35, 0.00
CAPECLEAR, 29.76, 43, 0.00
DOVER, 29.73, 35, 0.00
PORTSMOUTH, 29.78, 37, 0.00
WEYMOUTH, 29.80, 36, 0.00
PLYMOUTH, 29.79, 42, 0.00
PENZANCE, 29.92, 41, 0.00
BREST, 29.69, 45, 0.00
LORIENT, -999.00, 45, 0.12
ROCHEFORT, 29.45, 41, 0.39
