1873,07,22,Tuesday,DWR_1873_07-49.jpg
HAPARANDA, 29.88, 52, 52, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 30.13, 56, 55, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.88, 57, 50, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 29.99, 60, 55, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 30.15, 63, 60, NaN, NaN, NaN, 30.12, 63, 59
THURSO, 29.91, 72, 66, 83, 51, 0.00, 29.92, 82, 68
WICK, -999.00, 67, 63, 75, 51, 0.00, NaN, NaN, NaN
STORNOWAY, 29.86, 64, 60, 69, 53, 0.00, NaN, NaN, NaN
OXO, 30.14, 67, 62, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 30.13, 65, 61, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.98, 59, 53, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.93, 69, 63, 85, 60, 0.00, NaN, NaN, NaN
ABERDEEN, 29.99, 67, 64, 80, 57, 0.00, NaN, NaN, NaN
LEITH, 29.99, 70, 64, 85, 56, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.96, 74, 69, 75, 60, 0.00, NaN, NaN, NaN
FANO, 30.25, 62, 62, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.92, 67, 63, 73, 64, 0.00, 30.01, 73, 64
SHIELDS, 30.05, 67, 64, 77, 63, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.95, 65, 62, 70, 57, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.07, 74, 70, 76, 64, 0.00, 30.14, 66, 64
YORK, 30.09, 71, 66, 86, 61, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.22, 77, 75, 999, 60, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.03, 73, 67, 84, 65, 0.00, NaN, NaN, NaN
HOLYHEAD, 29.95, 73, 68, 81, 64, 0.00, 30.09, 76, 68
KINGSTOWN, 29.94, 66, 62, 71, 62, 0.00, NaN, NaN, NaN
HELDER, 30.18, 74, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.07, 79, 72, 86, 65, 0.00, NaN, NaN, NaN
YARMOUTH, 30.14, 68, 65, 71, 64, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.09, 75, 69, 85, 67, 0.00, NaN, NaN, NaN
VALENTIA, 29.94, 62, 61, 71, 61, 0.02, 29.92, 69, 63
ROCHESPOINT, 29.95, 62, 60, 74, 59, 0.00, NaN, NaN, NaN
OXFORD, 30.03, 76, 69, 85, 61, 0.00, NaN, NaN, NaN
PEMBROKE, 29.96, 68, 64, 74, 62, 0.00, NaN, NaN, NaN
LONDON, 30.06, 74, 69, 86, 63, 0.00, 30.17, 79, 69
PORTISHEAD, 30.00, 76, 69, 83, 65, 0.00, NaN, NaN, NaN
DOVER, 30.08, 73, 68, 73, 66, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.08, 74, 67, 74, 65, 0.00, NaN, NaN, NaN
BRUSSELS, 30.15, 77, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 30.03, 73, 68, 78, 60, 0.00, NaN, NaN, NaN
PLYMOUTH, 29.96, 73, 68, 80, 64, 0.00, NaN, NaN, NaN
SCILLY, 29.95, 66, 64, 71, 62, 0.00, 30.02, 70, 65
CHARLEVILLE, 30.19, 75, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.07, 76, 76, 82, 65, 0.00, NaN, NaN, NaN
BREST, 29.95, 68, 64, 81, 62, 0.00, NaN, NaN, NaN
LORIENT, 30.06, 66, 62, 79, 58, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.01, 73, 54, 999, 66, 0.00, 29.90, 95, 72
LYONS, 30.20, 75, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.03, 72, 68, 99, 70, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.15, 79, 72, 89, 73, 0.00, NaN, NaN, NaN
