1873,12,27,Saturday,DWR_1873_12-59.jpg
HAPARANDA, 29.42, -4, -5, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.61, 33, 999, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.55, 9, 9, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 29.56, 37, 36, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.58, 34, 32, NaN, NaN, NaN, 29.67, 42, 40
THURSO, 29.67, 34, 33, 41, 33, 0.45, 29.75, -999, 36
WICK, 29.72, 33, 33, 39, 32, 0.08, NaN, NaN, NaN
STORNOWAY, 29.76, 33, 32, 39, 31, 0.11, NaN, NaN, NaN
OXO, 29.49, 39, 37, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.50, 38, 37, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.49, 26, 26, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.76, 35, 33, 47, 34, 0.19, NaN, NaN, NaN
ABERDEEN, 29.72, 35, 33, 42, 34, 0.37, NaN, NaN, NaN
LEITH, 29.80, 34, 33, 50, 32, 0.31, NaN, NaN, NaN
ARDROSSAN, 29.83, 37, 35, 49, 34, 0.05, NaN, NaN, NaN
FANO, 29.50, 44, 44, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.87, 38, 37, 47, 37, 0.41, 29.85, 43, 42
SHIELDS, 29.78, 35, 33, 48, 35, 0.09, NaN, NaN, NaN
DONAGHADEE, 29.84, 35, 34, 49, 35, 0.05, NaN, NaN, NaN
SCARBOROUGH, 29.75, 36, 35, 46, 36, 0.20, 29.91, 46, 44
YORK, 29.80, 34, 33, 49, 34, 0.09, NaN, NaN, NaN
CUXHAVEN, 29.67, 40, 40, 999, 34, 0.02, NaN, NaN, NaN
LIVERPOOL, 29.83, 40, 38, 49, 39, 0.11, NaN, NaN, NaN
HOLYHEAD, 29.83, 43, 41, 50, 42, 0.20, 29.92, 49, 48
KINGSTOWN, 29.92, 38, 36, 52, 36, 0.09, NaN, NaN, NaN
HELDER, 29.69, 46, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, -999.00, 40, -999, 46, 39, 0.08, NaN, NaN, NaN
YARMOUTH, 29.71, 42, 42, 45, 41, 0.10, NaN, NaN, NaN
CAMBRIDGE, 29.79, 39, 39, 47, 38, 0.14, NaN, NaN, NaN
VALENTIA, 30.03, 39, 36, 52, 37, 0.04, 29.94, 51, 51
ROCHESPOINT, 29.97, 37, 35, 52, 35, 0.07, NaN, NaN, NaN
OXFORD, 29.84, 37, 37, 47, 37, 0.12, NaN, NaN, NaN
PEMBROKE, 29.92, 41, 38, 51, 40, 0.15, NaN, NaN, NaN
LONDON, 29.77, 48, 46, 49, 44, 0.01, 30.06, 47, 44
PORTISHEAD, 29.86, 39, 39, 49, 38, 0.18, NaN, NaN, NaN
DOVER, 29.81, 47, 46, 48, 42, 0.08, NaN, NaN, NaN
CAPGRISNEZ, 29.83, 47, 45, 48, 39, 0.28, NaN, NaN, NaN
BRUSSELS, 29.89, 43, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.83, 42, 42, 49, 41, 0.17, NaN, NaN, NaN
PLYMOUTH, 29.89, 47, 46, 51, 44, 0.13, NaN, NaN, NaN
SCILLY, 29.93, 47, 46, 51, 46, 0.14, 999.00, 51, 50
CHARLEVILLE, 999.00, 39, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.02, 35, 999, 41, 35, 0.00, NaN, NaN, NaN
BREST, 30.05, 50, 48, 52, 46, 0.20, NaN, NaN, NaN
LORIENT, 999.00, 48, 48, 53, 48, 0.20, NaN, NaN, NaN
ROCHEFORT, 30.10, 43, 41, 57, 39, 0.00, 30.29, 50, 45
LYONS, 999.00, 46, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.14, 50, 48, 54, 46, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.23, 50, 50, 51, 48, 0.00, NaN, NaN, NaN
