1870,05,09,Monday,DWR_1870_05-16.jpg
HEARTSCONTENT, 999.00, 999, 999.00
CHRISTIANSUND, 30.05, 46, NaN
SKUDDESNAES, 30.19, 46, NaN
THURSO, 30.19, 46, 0.00
WICK, 30.18, 47, 0.00
OXO, 30.10, 44, NaN
NAIRN, 30.17, 48, 0.00
ABERDEEN, 30.20, 49, 0.00
LEITH, 30.21, 54, 0.00
ARDROSSAN, 30.20, 52, 0.00
GREENCASTLE, 30.15, 50, 0.00
SHIELDS, 999.00, 49, 0.00
SCARBOROUGH, 30.27, 51, 0.00
LIVERPOOL, 30.21, 999, 0.00
HOLYHEAD, 30.21, 50, 0.00
HELDER, 30.20, 43, NaN
YARMOUTH, 30.24, 48, 0.00
VALENTIA, 30.07, 53, 0.25
ROCHESPOINT, 30.08, 50, 0.45
PEMBROKE, 30.18, -999, 0.00
LONDON, 30.25, 45, 0.00
CAPECLEAR, 30.07, 53, 0.49
CAPGRISNEZ, 30.21, 46, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.20, 48, 0.00
PLYMOUTH, 30.21, 50, 0.00
PENZANCE, 30.20, 49, 0.00
PARIS, 999.00, 999, 999.00
STRASBOURG, 999.00, 999, NaN
BREST, 999.00, 45, 0.00
LORIENT, 30.17, 44, 0.00
ROCHEFORT, 30.09, 52, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.11, 56, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 999.00, 999, 999.00
