1866,03,03,Saturday,DWR_1866_03-5.jpg
SKUDDESNAES, 29.52, 28, NaN
NAIRN, 29.47, 34, 0.22
ABERDEEN, 29.47, 35, 0.00
LEITH, 29.51, 39, 0.00
ARDROSSAN, 29.53, 39, 0.00
GREENCASTLE, 29.60, 39, 0.09
SHIELDS, 29.64, 33, 0.00
SCARBOROUGH, 29.63, 32, 0.00
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.69, 38, 0.00
HOLYHEAD, 29.66, 39, 0.00
HELDER, 29.70, 33, NaN
YARMOUTH, 29.70, 35, 0.00
VALENTIA, 29.72, 39, 0.00
LONDON, 29.73, 29, 0.00
CAPECLEAR, 999.00, 999, 999.00
PORTSMOUTH, 29.72, 31, 0.00
WEYMOUTH, -999.00, 30, 0.00
PLYMOUTH, 29.75, 33, 0.00
PENZANCE, 29.77, 34, 0.00
BREST, 29.65, 37, 0.00
LORIENT, 29.57, 37, 0.04
ROCHEFORT, 29.45, 43, 0.00
CORUNNA, 999.00, 999, NaN
