1868,06,03,Wednesday,DWR_1868_06-7.jpg
HEARTSCONTENT, 29.85, 37, 0.03
SKUDDESNAES, 29.89, 51, NaN
NAIRN, 29.92, 56, 0.00
ABERDEEN, 29.96, 51, 0.01
LEITH, 30.00, 56, 0.00
ARDROSSAN, 30.01, 54, 0.00
GREENCASTLE, 29.97, 53, 0.03
SHIELDS, 30.05, 53, 0.10
SCARBOROUGH, 30.05, 57, 0.08
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 30.09, 58, 0.00
HOLYHEAD, 30.06, 61, 0.00
HELDER, 29.97, 57, NaN
YARMOUTH, 30.05, 58, 0.14
VALENTIA, 30.05, 55, 0.00
ROCHESPOINT, 30.08, 55, 0.35
LONDON, 30.11, 56, 0.00
CAPECLEAR, -999.00, 55, 0.00
CAPGRISNEZ, 999.00, 999, 999.00
BRUSSELS, 30.00, 59, NaN
PORTSMOUTH, 30.15, 56, 0.00
WEYMOUTH, 30.19, 57, 0.00
PLYMOUTH, 30.18, 55, 0.00
PENZANCE, 30.18, 57, 0.00
PARIS, 30.08, 55, 0.00
STRASBOURG, 999.00, 69, NaN
BREST, 999.00, 55, 999.00
LORIENT, 999.00, 54, 0.08
ROCHEFORT, 30.17, 57, 0.00
LYONS, 30.04, 68, NaN
BIARRITZ, 30.18, 61, 0.00
TOULON, 29.89, 68, 0.00
