1873,03,23,Sunday,DWR_1873_03-45.jpg
CHRISTIANSUND, 999.00, 40, 37, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 30.34, 36, 33, NaN, NaN, NaN, 30.22, 40, 37
THURSO, 30.11, 42, 40, 46, 35, 0.01, 30.15, 43, 41
WICK, 30.14, 45, 42, 47, 38, 0.00, NaN, NaN, NaN
STORNOWAY, 30.02, 43, 42, 48, 39, 0.00, NaN, NaN, NaN
OXO, 30.36, 33, 30, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.14, 37, 35, 45, 34, 0.00, NaN, NaN, NaN
ABERDEEN, 30.15, 40, 39, 45, 38, 0.06, NaN, NaN, NaN
LEITH, 30.13, 39, 39, 42, 35, 0.00, NaN, NaN, NaN
ARDROSSAN, 30.12, 41, 37, 47, 39, 0.00, NaN, NaN, NaN
FANO, 30.31, 35, 33, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.08, 39, 37, 43, 35, 0.00, 30.07, 42, 39
SHIELDS, 30.12, 40, 40, 41, 37, 0.05, NaN, NaN, NaN
DONAGHADEE, 30.06, 40, 38, 48, 33, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.12, 39, 39, 41, 38, 0.03, 30.07, 40, 40
YORK, 30.10, 40, 40, 43, 34, 0.02, NaN, NaN, NaN
CUXHAVEN, 30.25, 36, 36, 999, 33, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.06, 38, 37, 46, 35, 0.00, NaN, NaN, NaN
HOLYHEAD, 29.98, 38, 36, 46, 36, 0.00, 30.00, 45, 41
KINGSTOWN, 30.03, 41, 39, 45, 39, 0.00, NaN, NaN, NaN
HELDER, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.04, 41, 40, 47, 33, 0.00, NaN, NaN, NaN
YARMOUTH, 30.04, 41, 40, 44, 38, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.01, 41, 40, 48, 33, 0.00, NaN, NaN, NaN
VALENTIA, 29.96, 45, 42, 47, 37, 0.04, 29.73, 46, 43
ROCHESPOINT, 29.94, 41, 37, 46, 37, 0.08, NaN, NaN, NaN
OXFORD, 29.99, 40, 40, 48, 35, 0.04, NaN, NaN, NaN
PEMBROKE, 999.00, 39, 38, 46, 37, 0.02, NaN, NaN, NaN
LONDON, 29.98, 45, 44, 47, 34, 0.00, 29.96, 47, 42
PORTISHEAD, 29.96, 38, 38, 47, 34, 0.02, NaN, NaN, NaN
DOVER, 29.96, 43, 42, 44, 41, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 29.96, 42, 40, 47, 36, 0.00, NaN, NaN, NaN
BRUSSELS, 29.97, 46, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.97, 45, 45, 51, 38, 0.07, NaN, NaN, NaN
PLYMOUTH, 29.90, 41, 41, 48, 39, 0.00, NaN, NaN, NaN
SCILLY, 29.87, 46, 45, 48, 39, 0.09, 29.84, 45, 43
CHARLEVILLE, 999.00, 47, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.95, 999, 999, 59, 999, 0.04, NaN, NaN, NaN
BREST, 29.88, 44, 44, 53, 36, 0.00, NaN, NaN, NaN
LORIENT, 29.88, 44, 44, 50, 36, 0.00, NaN, NaN, NaN
ROCHEFORT, 29.89, 44, 42, 58, 39, 0.00, 29.78, 55, 43
LYONS, 999.00, 55, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.83, 48, 46, 54, 44, 0.00, NaN, NaN, NaN
CORUNNA, -999.00, 48, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.95, 47, 47, 54, 46, 0.00, NaN, NaN, NaN
