1873,04,21,Monday,DWR_1873_04-41.jpg
CHRISTIANSUND, 29.91, 37, 36, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 30.13, 44, 44, NaN, NaN, NaN, 999.00, 999, 999
THURSO, 30.32, 45, 45, 56, 37, 0.00, 999.00, 999, 999
WICK, 30.33, 45, 45, 54, 35, 0.00, NaN, NaN, NaN
STORNOWAY, 999.00, 46, 999, 57, 35, 0.00, NaN, NaN, NaN
OXO, 29.99, 43, 39, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.36, 46, 44, 52, 37, 0.00, NaN, NaN, NaN
ABERDEEN, 30.33, 48, 45, 49, 35, 0.00, NaN, NaN, NaN
LEITH, 30.33, 48, 47, 52, 33, 0.00, NaN, NaN, NaN
ARDROSSAN, 30.37, 46, 41, 67, 38, 0.00, NaN, NaN, NaN
FANO, 30.19, 52, 48, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.37, 51, 48, 56, 44, 0.00, 999.00, 999, 999
SHIELDS, 30.33, 44, -999, 50, 38, 0.00, NaN, NaN, NaN
DONAGHADEE, 30.33, 48, 45, 64, 38, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.31, 45, 43, 48, 43, 0.00, 999.00, 999, 999
YORK, 30.33, 44, 42, 63, 35, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.21, 44, 41, 61, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.35, 51, 44, 64, 40, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.30, 48, 45, 58, 45, 0.00, 999.00, 999, 999
KINGSTOWN, 30.36, 47, 45, 53, 44, 0.00, NaN, NaN, NaN
HELDER, 30.21, 46, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.31, 43, 41, 64, 36, 0.00, NaN, NaN, NaN
YARMOUTH, 30.23, 47, 45, 52, 44, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.25, 46, 42, 61, 39, 0.00, NaN, NaN, NaN
VALENTIA, 30.30, 52, 47, 57, 45, 0.00, 999.00, 999, 999
ROCHESPOINT, 30.27, 51, 46, 58, 44, 0.00, NaN, NaN, NaN
OXFORD, 30.24, 45, 42, 60, 39, 0.00, NaN, NaN, NaN
PEMBROKE, 30.26, 49, 43, 58, 44, 0.00, NaN, NaN, NaN
LONDON, 30.18, 49, 45, 63, 37, 0.00, 999.00, 999, 999
PORTISHEAD, 30.21, 46, 45, 59, 42, 0.00, NaN, NaN, NaN
DOVER, 30.15, 47, 46, 53, 45, 0.10, NaN, NaN, NaN
CAPGRISNEZ, 30.11, 47, 45, 52, 45, 0.04, NaN, NaN, NaN
BRUSSELS, 30.11, 48, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 30.16, 47, 44, 65, 43, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.17, 50, 44, 62, 43, 0.00, NaN, NaN, NaN
SCILLY, 30.19, 48, 44, 56, 46, 0.00, 999.00, 999, 999
CHARLEVILLE, 999.00, 49, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.05, 48, 46, 51, 46, 0.00, NaN, NaN, NaN
BREST, 30.10, 48, 46, 63, 41, 0.00, NaN, NaN, NaN
LORIENT, 30.07, 49, 47, 67, 45, 0.00, NaN, NaN, NaN
ROCHEFORT, 29.99, 50, 48, 60, 46, 0.00, 999.00, 999, 999
LYONS, 30.10, 59, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.99, 54, 50, 77, 48, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.93, 54, 50, 63, 50, 0.00, NaN, NaN, NaN
