1872,07,07,Sunday,DWR_1872_07-12.jpg
CHRISTIANSUND, 30.10, 57, 54, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 30.02, 61, 60, NaN, NaN, NaN, 29.99, 63, 61
THURSO, -999.00, 60, 53, 62, 49, 0.00, 29.92, 60, 54
WICK, 30.06, 59, 56, 65, 50, 0.00, NaN, NaN, NaN
OXO, 30.07, 67, 63, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.06, 62, 56, 67, 53, 0.00, NaN, NaN, NaN
ABERDEEN, 30.06, 54, 53, 69, 53, 0.09, NaN, NaN, NaN
LEITH, 30.03, 54, 53, 72, 53, 0.10, NaN, NaN, NaN
ARDROSSAN, 30.00, 60, 57, 64, 56, 0.03, NaN, NaN, NaN
FANO, 30.04, 66, 61, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.99, 56, 52, 62, 50, 0.00, 30.01, 60, 55
SHIELDS, 29.95, 57, 56, 72, 56, 0.07, NaN, NaN, NaN
DONAGHADEE, 999.00, 57, 53, 63, 51, 0.00, NaN, NaN, NaN
SCARBOROUGH, 29.89, 61, 60, 72, 56, 0.31, 29.99, 65, 60
YORK, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
CUXHAVEN, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
LIVERPOOL, 29.85, 60, 58, 67, 56, -999.00, NaN, NaN, NaN
HOLYHEAD, 29.89, 57, 57, 61, 57, 0.32, 30.03, 58, 56
KINGSTOWN, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
HELDER, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
YARMOUTH, 29.85, 71, 64, 74, 62, 0.00, NaN, NaN, NaN
CAMBRIDGE, 29.75, 73, 67, 82, 56, 0.08, NaN, NaN, NaN
VALENTIA, 30.01, 58, 55, 65, 54, 0.00, 30.04, 60, 55
ROCHESPOINT, 29.94, 67, 62, 80, 56, 0.00, NaN, NaN, NaN
OXFORD, 999.00, 68, 65, 83, 58, 0.39, NaN, NaN, NaN
PEMBROKE, 29.82, 56, 56, 61, 55, 0.73, NaN, NaN, NaN
LONDON, 29.78, 73, 65, 83, 61, 0.13, 29.95, 68, 65
PORTISHEAD, 29.77, 61, 60, 77, 58, 0.89, NaN, NaN, NaN
DOVER, 29.82, 71, 54, 74, 64, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 29.82, 69, 65, 75, 65, 0.00, NaN, NaN, NaN
BRUSSELS, 29.89, 67, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
PLYMOUTH, 29.75, 61, 60, 74, 58, 1.35, NaN, NaN, NaN
SCILLY, 29.85, 58, 57, 61, 56, 0.10, 29.94, 60, 59
CHARLEVILLE, 29.92, 68, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.80, 69, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 999.00, 59, 59, 999, 55, 0.51, NaN, NaN, NaN
LORIENT, 29.77, 63, 61, 88, 62, 0.04, NaN, NaN, NaN
ROCHEFORT, 29.84, 67, 63, 86, 63, 0.00, 29.83, 84, 80
LYONS, 29.84, 73, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.85, 66, 62, 999, 64, 0.12, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.97, 68, 64, 82, 62, 0.00, NaN, NaN, NaN
