1869,06,27,Sunday,DWR_1869_06-52.jpg
HEARTSCONTENT, 30.01, 56, 0.00
SKUDDESNAES, 30.06, 54, NaN
NAIRN, 30.22, 57, 0.00
ABERDEEN, 30.30, 55, -999.00
LEITH, 30.32, 59, 0.00
ARDROSSAN, 30.31, 59, 0.00
GREENCASTLE, 30.36, 56, 0.00
SHIELDS, 30.37, 58, 0.00
SCARBOROUGH, 30.28, 57, 0.00
LIVERPOOL, 999.00, 999, 999.00
HOLYHEAD, 30.26, 58, 0.00
HELDER, 30.19, 59, NaN
YARMOUTH, 30.26, 60, 0.00
VALENTIA, 30.25, 60, 0.00
ROCHESPOINT, 30.28, 61, 0.00
PEMBROKE, 30.21, 62, 0.00
LONDON, 30.23, 60, 0.00
CAPECLEAR, 30.25, 61, 0.00
CAPGRISNEZ, 30.19, 57, 0.00
BRUSSELS, 30.18, 57, NaN
PORTSMOUTH, 30.21, 64, 0.00
PLYMOUTH, 30.23, 60, 0.00
PENZANCE, 30.27, 60, 0.00
PARIS, 30.13, 59, 0.00
STRASBOURG, 30.09, 60, NaN
BREST, 30.09, 57, 0.00
LORIENT, 30.03, 54, 0.00
ROCHEFORT, 30.04, 66, 0.00
LYONS, -999.00, 67, NaN
BIARRITZ, 30.01, 64, 0.00
CORUNNA, 30.04, 68, NaN
TOULON, 30.02, 70, 0.03
