1874,06,06,Saturday,DWR_1874_06-11.jpg
HAPARANDA, 29.68, 47, 43, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 30.00, 49, 47, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.94, 57, 45, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 30.06, 60, 57, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 30.03, 53, 48, NaN, NaN, NaN, 30.19, 55, 50
THURSO, 29.90, 54, 48, 60, 999, 0.04, 30.16, 58, 52
WICK, 29.94, 50, 48, 63, 44, 0.01, NaN, NaN, NaN
STORNOWAY, 29.89, 51, 50, 59, 42, 0.33, NaN, NaN, NaN
OXO, 30.00, 54, 48, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 30.01, 58, 54, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.87, 50, 999, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.97, 53, 46, 64, 45, 0.00, NaN, NaN, NaN
ABERDEEN, 29.97, 56, 48, -999, 52, 0.00, NaN, NaN, NaN
LEITH, 30.06, 56, 53, 72, 48, 0.00, NaN, NaN, NaN
ARDROSSAN, 30.12, 55, 48, 60, 52, 0.00, NaN, NaN, NaN
FANO, 30.07, 57, 52, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.17, 54, 51, 60, 51, 0.00, 30.29, 59, 56
SHIELDS, 30.12, 59, 54, 68, 54, 0.00, NaN, NaN, NaN
DONAGHADEE, 30.16, 55, 53, 59, 47, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.11, 58, 53, 69, 53, 0.00, 30.24, 63, 59
YORK, 30.15, 60, 54, 74, 52, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.09, 60, 59, 66, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.17, 53, 52, 61, 999, 0.05, NaN, NaN, NaN
HOLYHEAD, 30.18, 53, 51, 61, 53, 0.03, 30.30, 61, 57
KINGSTOWN, 30.23, 54, 50, 60, 51, 0.04, NaN, NaN, NaN
HELDER, 30.11, 64, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.14, 69, 63, 81, 53, 0.00, NaN, NaN, NaN
YARMOUTH, 30.13, 64, 61, 66, 57, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.14, 63, 59, 76, 55, 0.00, NaN, NaN, NaN
VALENTIA, 30.29, 56, 52, 62, 51, 0.04, 30.34, 60, 58
ROCHESPOINT, 30.26, 56, 51, 68, 50, 0.00, NaN, NaN, NaN
OXFORD, 30.14, 61, 58, 77, 51, 0.00, NaN, NaN, NaN
PEMBROKE, 30.21, 54, 52, 64, 52, 0.02, NaN, NaN, NaN
LONDON, 30.11, 70, 64, 82, 60, 0.00, 30.25, 73, 61
PORTISHEAD, 30.15, 61, 59, 73, 53, 0.00, NaN, NaN, NaN
DOVER, 30.12, 65, 59, 68, 54, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.12, 62, 58, 70, 58, 0.00, NaN, NaN, NaN
BRUSSELS, 30.10, 69, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 30.13, 64, 61, 73, 59, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.15, 62, 59, 68, 55, 0.00, NaN, NaN, NaN
SCILLY, 30.20, 58, 58, 65, 55, 0.01, 30.34, 64, 62
CHARLEVILLE, 999.00, 62, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.11, 68, 999, 81, 61, 0.00, NaN, NaN, NaN
BREST, 30.15, 56, 54, 77, 54, 0.00, NaN, NaN, NaN
LORIENT, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
ROCHEFORT, 30.04, 69, 59, 84, 63, 0.00, 30.20, 82, 71
LYONS, 999.00, 77, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.02, 63, 58, 72, 62, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.15, 77, 58, 999, 74, 0.00, NaN, NaN, NaN
