1865,10,05,Thursday,DWR_1865_10-7.jpg
NAIRN, 30.13, 999, 0.00
ABERDEEN, 30.14, 56, 0.00
LEITH, 30.16, 56, 0.00
ARDROSSAN, 30.10, 54, 0.00
GREENCASTLE, 30.05, 56, 0.00
SHIELDS, 30.22, 56, 0.00
SCARBOROUGH, 30.18, 54, 0.00
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 30.11, 54, 0.00
HOLYHEAD, 29.99, 57, 0.00
GALWAY, 999.00, 999, 999.00
YARMOUTH, 30.19, 60, 0.00
VALENTIA, 29.79, -999, 0.00
QUEENSTOWN, 999.00, 999, 999.00
PEMBROKE, 999.00, 999, 999.00
LONDON, 30.11, 51, 0.00
CAPECLEAR, 29.75, 62, 0.00
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 30.04, 58, 0.00
WEYMOUTH, 999.00, 999, 999.00
PLYMOUTH, 29.92, 63, 0.00
PENZANCE, 29.88, 63, 0.00
BREST, 29.80, 64, 0.00
LORIENT, 29.80, 59, 0.00
ROCHEFORT, 29.84, 59, 0.00
