1864,12,12,Monday,DWR_1864_12-11.jpg
NAIRN, 29.34, 45, 0.00
ABERDEEN, 29.41, 46, 0.20
LEITH, 29.41, 48, 0.18
ARDROSSAN, 29.37, 47, 0.25
GREENCASTLE, 29.33, 44, 0.10
SHIELDS, 29.51, 49, 0.00
SCARBOROUGH, 29.53, 44, 0.00
HELIGOLAND, 29.93, 40, 0.00
LIVERPOOL, 29.47, 46, 0.09
HOLYHEAD, -999.00, 48, 0.65
GALWAY, 29.31, 42, 0.00
YARMOUTH, 29.62, 46, 0.00
VALENTIA, 29.29, 44, 1.28
QUEENSTOWN, 29.33, 47, 0.06
PEMBROKE, 29.43, 48, 0.75
LONDON, 29.55, 45, 0.01
CAPECLEAR, 29.26, 46, 0.15
DOVER, 29.65, 40, 0.00
PORTSMOUTH, 29.50, 49, 0.07
WEYMOUTH, 29.42, 49, 0.51
PLYMOUTH, 29.46, 47, 1.30
PENZANCE, 29.47, 46, 0.50
BREST, 29.53, 45, 2.05
LORIENT, 29.53, 45, 0.43
ROCHEFORT, 29.65, 50, 0.20
