1865,07,24,Monday,DWR_1865_07-38.jpg
NAIRN, 30.12, 65, 0.00
ABERDEEN, 30.13, 60, 0.00
LEITH, 30.14, 63, 0.00
ARDROSSAN, 30.14, 63, 0.00
GREENCASTLE, -999.00, -999, -999.00
SHIELDS, 30.19, 64, 0.00
SCARBOROUGH, 30.16, 65, 0.00
HELIGOLAND, 30.09, 63, 0.00
LIVERPOOL, 30.21, 63, 0.00
HOLYHEAD, 30.15, 62, 0.00
GALWAY, 999.00, 999, 999.00
YARMOUTH, 30.16, 61, 0.25
VALENTIA, 30.20, 62, 0.07
QUEENSTOWN, 999.00, 999, 999.00
PEMBROKE, 999.00, 999, 999.00
LONDON, 30.15, 65, 0.12
CAPECLEAR, 999.00, 999, 999.00
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 30.15, 67, 0.13
WEYMOUTH, 30.16, 68, 0.00
PLYMOUTH, 30.18, 65, 0.43
PENZANCE, 30.22, 64, 0.00
BREST, 30.24, 64, 1.14
LORIENT, 30.20, 66, 0.75
ROCHEFORT, 30.16, 63, 0.28
