1870,09,15,Thursday,DWR_1870_09-28.jpg
HEARTSCONTENT, 30.03, 53, 0.00
CHRISTIANSUND, 30.10, 44, NaN
SKUDDESNAES, 30.08, 51, NaN
THURSO, 30.24, 48, 0.06
WICK, 30.24, 49, 0.03
OXO, 30.00, 50, NaN
NAIRN, 30.25, 44, 0.00
ABERDEEN, 30.27, 48, 0.00
LEITH, 30.25, 42, 0.00
ARDROSSAN, 30.27, 48, 0.00
GREENCASTLE, 30.24, 999, 0.00
SHIELDS, 30.28, 49, 0.00
SCARBOROUGH, 30.28, 50, 0.04
LIVERPOOL, 30.25, 50, 0.00
HOLYHEAD, 30.22, 51, 0.00
HELDER, 30.11, 56, NaN
YARMOUTH, 30.24, 50, 0.00
VALENTIA, 30.18, 61, 0.12
ROCHESPOINT, 30.17, 58, 0.15
PEMBROKE, 30.20, 57, 0.00
LONDON, 30.29, 46, 0.00
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 30.24, 54, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.27, 999, 0.00
PLYMOUTH, 30.22, 59, 0.30
PENZANCE, 30.22, 60, 0.15
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 999.00, 57, 0.00
LORIENT, 30.23, 60, 0.00
ROCHEFORT, 30.18, 59, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.12, 62, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 29.89, 64, 0.00
