1873,05,19,Monday,DWR_1873_05-41.jpg
HAPARANDA, 30.16, 38, 34, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.93, 45, 38, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 30.12, 40, 38, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 30.01, 40, 38, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.91, 41, 39, NaN, NaN, NaN, 999.00, 999, 999
THURSO, 29.99, 47, 42, 50, 31, 0.02, 999.00, 999, 999
WICK, 30.01, 47, 45, 51, 29, 0.00, NaN, NaN, NaN
STORNOWAY, 30.02, 44, 43, 49, 30, 0.04, NaN, NaN, NaN
OXO, 29.78, 46, 41, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.91, 48, 42, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 30.02, 40, 39, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.02, 41, 39, 46, 34, 0.22, NaN, NaN, NaN
ABERDEEN, 29.97, 43, 39, 48, 34, 0.03, NaN, NaN, NaN
LEITH, 30.02, 47, 43, 48, 34, 0.00, NaN, NaN, NaN
ARDROSSAN, 30.04, 44, 41, 51, 37, 0.04, NaN, NaN, NaN
FANO, 29.71, 45, 44, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.08, 46, 43, 46, 39, 0.02, 999.00, 999, 999
SHIELDS, 29.97, 43, 40, 44, 36, 0.31, NaN, NaN, NaN
DONAGHADEE, 30.03, 46, 43, -999, 39, 0.00, NaN, NaN, NaN
SCARBOROUGH, 29.95, 45, 42, 45, 40, 0.27, 999.00, 999, 999
YORK, 29.96, 44, 41, 45, 35, 0.17, NaN, NaN, NaN
CUXHAVEN, 29.60, 52, 50, 56, 999, 0.11, NaN, NaN, NaN
LIVERPOOL, 30.06, 47, 42, 48, 37, 0.08, NaN, NaN, NaN
HOLYHEAD, 30.01, 47, 44, 48, 44, 0.04, 999.00, 999, 999
KINGSTOWN, 30.07, 43, 40, 48, 38, 0.03, NaN, NaN, NaN
HELDER, 29.66, 49, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.95, 47, 42, 47, 39, 0.08, NaN, NaN, NaN
YARMOUTH, 29.80, 45, 43, 48, 43, 0.00, NaN, NaN, NaN
CAMBRIDGE, 29.91, 45, 41, 48, 40, 0.02, NaN, NaN, NaN
VALENTIA, 30.14, 48, 43, 54, 42, 0.00, 999.00, 999, 999
ROCHESPOINT, 30.08, 44, 40, 53, 37, 0.00, NaN, NaN, NaN
OXFORD, 29.96, 43, 40, 49, 41, 0.00, NaN, NaN, NaN
PEMBROKE, 30.01, 47, 44, 53, 42, 0.01, NaN, NaN, NaN
LONDON, 29.88, 45, 43, -999, 42, 0.00, 999.00, 999, 999
PORTISHEAD, 29.95, 45, 42, 49, 41, 0.02, NaN, NaN, NaN
DOVER, 29.81, 48, 45, 57, 46, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 29.78, 47, 45, 54, 46, 0.00, NaN, NaN, NaN
BRUSSELS, 29.70, 51, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.91, 46, 43, 56, 43, 0.00, NaN, NaN, NaN
PLYMOUTH, 29.96, 46, 44, 59, 45, 0.00, NaN, NaN, NaN
SCILLY, 30.01, 48, 45, 54, 46, 0.01, 999.00, 999, 999
CHARLEVILLE, 999.00, 51, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, Inf, 48, 48, 999, 48, 999.00, NaN, NaN, NaN
BREST, 29.90, 48, 44, 65, 45, 0.24, NaN, NaN, NaN
LORIENT, 29.85, 50, 48, 67, 49, 0.04, NaN, NaN, NaN
ROCHEFORT, 29.83, 57, 54, 62, 53, 0.00, 999.00, 999, 999
LYONS, 999.00, 60, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.82, 55, 51, 59, 48, 0.28, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.80, 57, 57, 61, 53, 0.00, NaN, NaN, NaN
