1865,08,18,Friday,DWR_1865_08-28.jpg
NAIRN, 29.81, 58, 0.00
ABERDEEN, 29.79, 56, 0.00
LEITH, 29.81, 59, 0.17
ARDROSSAN, 29.81, 58, 0.00
GREENCASTLE, 29.88, 56, 0.08
SHIELDS, 29.81, 59, 0.00
SCARBOROUGH, 29.79, 58, 0.18
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.85, 60, -999.00
HOLYHEAD, 29.85, 57, 0.17
GALWAY, 999.00, 999, 999.00
YARMOUTH, 29.70, 57, 0.35
VALENTIA, 29.93, 60, 0.00
QUEENSTOWN, 999.00, 999, 999.00
PEMBROKE, 999.00, 999, 999.00
LONDON, 29.83, 61, 0.08
CAPECLEAR, 29.90, 58, 0.00
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 29.87, 61, 0.00
WEYMOUTH, 29.93, 61, 0.00
PLYMOUTH, 29.97, 61, 0.00
PENZANCE, 30.00, 60, 0.00
BREST, 30.00, 63, 0.20
LORIENT, 30.00, 66, 0.08
ROCHEFORT, 30.08, 66, 0.00
