1869,11,03,Wednesday,DWR_1869_11-4.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, -999.00, 42, 0.55
ABERDEEN, 29.80, 40, 0.18
LEITH, 29.84, 44, 0.10
ARDROSSAN, -999.00, 47, 0.39
GREENCASTLE, 29.96, 48, 0.14
SHIELDS, 29.84, 46, 0.00
SCARBOROUGH, 29.83, 45, 0.10
LIVERPOOL, 29.92, 999, 0.17
HOLYHEAD, 29.98, 50, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 29.82, 46, -999.00
VALENTIA, 30.15, 56, 0.08
ROCHESPOINT, 30.06, 56, 0.00
PEMBROKE, -999.00, 52, 0.06
LONDON, 29.91, 49, 0.02
CAPECLEAR, 30.09, 55, 0.04
CAPGRISNEZ, 29.90, 52, 0.03
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.93, 53, 0.00
PLYMOUTH, 30.05, 55, 0.02
PENZANCE, 30.07, 55, 0.00
PARIS, 999.00, 999, 999.00
STRASBOURG, 999.00, 999, NaN
BREST, 30.12, 54, 0.00
LORIENT, 30.13, 54, 0.00
ROCHEFORT, 30.23, 52, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.35, 48, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 30.05, 54, 0.00
