1874,12,02,Wednesday,DWR_1874_12-3.jpg
HAPARANDA, 29.61, -16, -16, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.32, 28, 27, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.28, -3, -3, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.56, 30, 29, NaN, NaN, NaN, 999.00, 999, 999
THURSO, 29.86, 32, 31, 38, 30, 0.27, 29.50, 37, 33
WICK, 29.86, 29, 29, 36, 27, 0.12, NaN, NaN, NaN
STORNOWAY, 29.95, 30, 29, 36, 27, 0.21, NaN, NaN, NaN
OXO, 999.00, 19, 16, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.55, 27, 26, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.19, 16, 15, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.91, 26, 24, 35, 26, 0.20, NaN, NaN, NaN
ABERDEEN, 29.82, 30, 30, 37, 30, 0.16, NaN, NaN, NaN
LEITH, 29.93, 31, 30, 40, 29, 0.03, NaN, NaN, NaN
ARDROSSAN, 29.95, 31, 31, 39, 31, 0.00, NaN, NaN, NaN
FANO, 29.63, 27, 24, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.01, 33, 32, 40, 32, 0.09, 999.00, 999, 999
SHIELDS, 29.85, 31, 30, 40, 30, 0.17, NaN, NaN, NaN
DONAGHADEE, 29.92, 37, 34, 42, 36, 0.00, NaN, NaN, NaN
SCARBOROUGH, 29.81, 33, 32, 42, 30, 0.09, 29.41, 39, 37
YORK, 999.00, 29, 29, 45, 22, 0.00, NaN, NaN, NaN
CUXHAVEN, 29.59, 33, 32, 42, 999, 0.06, NaN, NaN, NaN
LIVERPOOL, 29.91, 32, 29, 40, 31, 0.00, NaN, NaN, NaN
HOLYHEAD, 29.91, 39, 35, 45, 36, 0.00, 29.55, 42, 39
KINGSTOWN, 29.99, 34, 31, 46, 32, 0.01, NaN, NaN, NaN
HELDER, 29.67, 39, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.82, 31, 31, 42, 24, 0.01, NaN, NaN, NaN
YARMOUTH, 29.75, 32, 32, 44, 30, 0.05, NaN, NaN, NaN
CAMBRIDGE, 29.79, 27, 26, 40, 25, 0.00, NaN, NaN, NaN
VALENTIA, 30.07, 38, 35, 45, 34, 0.00, 29.69, 44, 41
ROCHESPOINT, 29.98, 34, 33, 45, 32, 0.00, NaN, NaN, NaN
OXFORD, 29.80, 27, 25, 43, 26, 0.00, NaN, NaN, NaN
PEMBROKE, 29.86, 35, 33, 45, 31, 0.27, NaN, NaN, NaN
LONDON, 29.79, 30, 28, 44, 29, 0.01, 29.44, 43, 40
PORTISHEAD, 29.81, 32, 31, 43, 30, 0.00, NaN, NaN, NaN
DOVER, 29.73, 33, 32, 43, 31, 0.02, NaN, NaN, NaN
CAPGRISNEZ, 29.72, 38, 36, 45, 37, 0.00, NaN, NaN, NaN
BRUSSELS, 29.68, 49, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 29.80, 30, 29, 44, 29, 0.00, NaN, NaN, NaN
PLYMOUTH, 29.82, 33, 31, 46, 32, 0.00, NaN, NaN, NaN
SCILLY, 29.86, 34, 34, 50, 33, 0.25, 29.49, 46, 44
CHARLEVILLE, 999.00, 33, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.69, 39, 999, 48, 38, 0.00, NaN, NaN, NaN
BREST, 29.73, 41, 34, 50, 39, 0.12, NaN, NaN, NaN
LORIENT, 29.65, 40, 40, 49, 39, 0.00, NaN, NaN, NaN
ROCHEFORT, 29.66, 42, 42, 55, 39, 0.08, 29.49, 55, 48
LYONS, 999.00, -999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.68, 43, 43, 54, 42, 0.32, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.68, 55, 50, 59, 53, 0.00, NaN, NaN, NaN
