1870,07,30,Saturday,DWR_1870_07-58.jpg
HEARTSCONTENT, 30.08, 62, 0.00
CHRISTIANSUND, 999.00, 999, NaN
SKUDDESNAES, 999.00, 999, NaN
THURSO, 30.23, 53, 0.00
WICK, 30.23, 57, 0.00
OXO, 999.00, 999, NaN
NAIRN, 30.22, 57, 0.00
ABERDEEN, 30.22, 58, 0.00
LEITH, 30.17, 57, 0.00
ARDROSSAN, 30.18, 56, 0.00
GREENCASTLE, 30.15, 58, 0.00
SHIELDS, 30.14, 59, 0.00
SCARBOROUGH, 30.11, 60, 0.00
LIVERPOOL, 30.09, 67, 0.00
HOLYHEAD, 30.09, 58, 0.00
HELDER, 30.03, 62, NaN
YARMOUTH, 30.04, 61, 0.00
VALENTIA, 30.06, 62, 0.00
ROCHESPOINT, 30.05, 60, 0.00
PEMBROKE, 30.02, 58, 0.00
LONDON, 30.03, 62, 0.00
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 29.99, 62, 0.00
BRUSSELS, 29.97, 66, NaN
PORTSMOUTH, 29.98, 999, 0.00
PLYMOUTH, -999.00, 999, 0.00
PENZANCE, 30.01, 61, 0.00
PARIS, 999.00, 61, 0.00
STRASBOURG, 999.00, 67, NaN
BREST, 999.00, 60, 0.00
LORIENT, 29.88, 60, 0.00
ROCHEFORT, 29.78, 64, 0.43
LYONS, 29.82, 77, NaN
BIARRITZ, 29.78, 68, 0.35
CORUNNA, 29.85, 67, NaN
TOULON, 29.90, 72, 0.00
