1869,04,16,Friday,DWR_1869_04-30.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.25, 44, 0.00
ABERDEEN, 29.17, 45, 0.44
LEITH, 29.14, 46, 0.26
ARDROSSAN, 29.16, 51, 0.06
GREENCASTLE, 29.18, 50, 0.14
SHIELDS, 29.17, 48, 0.23
SCARBOROUGH, 29.20, 49, 0.06
LIVERPOOL, 29.09, 49, 0.02
HOLYHEAD, 29.01, 48, 0.28
HELDER, 999.00, 999, NaN
YARMOUTH, 29.37, 49, 0.13
VALENTIA, 29.47, 49, 0.33
ROCHESPOINT, 29.26, 49, 0.08
PEMBROKE, 29.11, 48, 0.15
LONDON, 29.37, 51, 0.01
CAPECLEAR, 29.38, 49, 0.29
CAPGRISNEZ, 29.51, 46, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.38, 50, 0.10
PLYMOUTH, 29.37, 49, 0.19
PENZANCE, 29.36, 49, 0.40
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 29.58, 48, 0.00
LORIENT, 29.63, 48, 0.01
ROCHEFORT, 29.83, 54, 999.00
LYONS, 999.00, 999, NaN
BIARRITZ, 999.00, 999, 999.00
CORUNNA, 999.00, 999, NaN
TOULON, 29.88, 52, 0.30
