1870,05,04,Wednesday,DWR_1870_05-6.jpg
HEARTSCONTENT, 999.00, 999, 999.00
CHRISTIANSUND, 29.91, 39, NaN
SKUDDESNAES, 29.84, 43, NaN
THURSO, 30.17, 44, 0.00
WICK, 30.15, 44, 0.00
OXO, 29.75, 40, NaN
NAIRN, 30.20, 44, 0.00
ABERDEEN, 30.18, 40, 0.00
LEITH, 30.21, 48, 0.00
ARDROSSAN, 30.25, 44, 0.00
GREENCASTLE, 30.27, 45, 0.00
SHIELDS, 999.00, 44, 0.00
SCARBOROUGH, 30.17, 45, 0.00
LIVERPOOL, 30.23, 999, 0.00
HOLYHEAD, 30.24, 45, 0.00
HELDER, 29.95, 44, NaN
YARMOUTH, 30.12, 42, 0.00
VALENTIA, 30.34, 49, 0.00
ROCHESPOINT, 30.30, 49, 0.00
PEMBROKE, 30.25, 46, 0.00
LONDON, 30.20, 44, 0.01
CAPECLEAR, 30.28, 49, 0.00
CAPGRISNEZ, 30.16, 44, 0.04
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.20, 44, 0.00
PLYMOUTH, 30.25, 47, 0.00
PENZANCE, 30.28, 52, 0.00
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 999.00, 49, 0.00
LORIENT, 30.27, 43, 0.00
ROCHEFORT, 30.22, 999, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.21, 52, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 30.02, 44, 0.00
