1864,12,14,Wednesday,DWR_1864_12-13.jpg
NAIRN, 29.91, 39, 0.00
ABERDEEN, 29.96, 41, 0.11
LEITH, 29.88, 44, 0.14
ARDROSSAN, 29.85, 43, 0.15
GREENCASTLE, 29.82, 46, 0.00
SHIELDS, 29.90, 43, 0.32
SCARBOROUGH, 29.83, 40, 0.20
HELIGOLAND, 30.07, 31, 0.00
LIVERPOOL, 29.81, 41, 0.03
HOLYHEAD, 29.69, 44, 0.00
GALWAY, 29.78, 46, 0.00
YARMOUTH, 29.78, 42, 0.00
VALENTIA, 29.74, 42, 0.11
QUEENSTOWN, -999.00, 45, 0.06
PEMBROKE, 29.71, 48, 0.23
LONDON, 29.76, 39, 0.00
CAPECLEAR, 29.64, 41, 0.15
DOVER, 29.79, 37, 0.25
PORTSMOUTH, 29.71, 42, 0.21
WEYMOUTH, 29.71, 43, 0.33
PLYMOUTH, 29.67, 42, 0.75
PENZANCE, 29.66, 43, 0.25
BREST, 29.61, 39, 0.00
LORIENT, 29.53, 39, 0.04
ROCHEFORT, 29.33, 43, 0.28
