1874,07,05,Sunday,DWR_1874_07-11.jpg
HAPARANDA, 29.60, 55, 51, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.58, 53, 51, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.62, 63, 57, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 30.06, 59, 56, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.70, 55, 54, NaN, NaN, NaN, 29.79, 999, 999
THURSO, 29.75, 52, 50, 64, 51, 0.11, 29.37, 62, 56
WICK, 29.80, 53, 50, 60, 50, 0.08, NaN, NaN, NaN
STORNOWAY, 29.87, 51, 50, 58, 49, 0.15, NaN, NaN, NaN
OXO, 29.80, 58, 56, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.88, 60, 57, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.84, 62, 54, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.86, 55, 52, 65, 54, 0.03, NaN, NaN, NaN
ABERDEEN, 29.84, 60, 54, 63, 51, 0.01, NaN, NaN, NaN
LEITH, 29.94, 59, 53, 67, 54, 0.00, NaN, NaN, NaN
ARDROSSAN, 999.00, 56, 53, 59, 55, 0.06, NaN, NaN, NaN
FANO, 30.00, 65, 59, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.07, 55, 51, 63, 54, 0.22, 29.72, 55, 54
SHIELDS, 29.98, 60, 55, 67, 56, 0.00, NaN, NaN, NaN
DONAGHADEE, 30.03, 59, 57, 62, 53, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.02, 65, 58, 67, 52, 0.03, 29.88, 67, 58
YORK, 30.07, 58, 54, 71, 51, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.07, 63, 60, 70, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.10, 58, 53, 66, 52, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.13, 57, 54, 64, 54, 0.00, 29.93, 61, 57
KINGSTOWN, 30.14, 57, 52, 66, 55, 0.00, NaN, NaN, NaN
HELDER, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.13, 65, 60, 70, 50, 0.05, NaN, NaN, NaN
YARMOUTH, 30.15, 61, 56, 72, 51, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.18, 61, 54, 72, 48, 0.00, NaN, NaN, NaN
VALENTIA, 30.29, 58, 54, 63, 52, 0.00, 30.08, 61, 55
ROCHESPOINT, 30.20, 58, 54, 66, 50, 0.01, NaN, NaN, NaN
OXFORD, 30.19, 60, 53, 71, 51, 0.00, NaN, NaN, NaN
PEMBROKE, 30.22, 57, 54, 62, 55, 0.00, NaN, NaN, NaN
LONDON, 30.21, 61, 56, 72, 50, 0.00, 30.08, 67, 59
PORTISHEAD, 30.20, 60, -999, 73, 55, 0.02, NaN, NaN, NaN
DOVER, 30.23, 64, 58, 66, 58, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.22, 58, 54, 65, 57, 0.00, NaN, NaN, NaN
BRUSSELS, 30.21, 61, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 30.26, 63, 57, 69, 57, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.26, 61, 58, 68, 54, 0.11, NaN, NaN, NaN
SCILLY, 30.28, 60, 56, 66, 56, 0.00, 30.16, 64, 59
CHARLEVILLE, 999.00, 61, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.30, 63, 999, 77, 60, 0.00, NaN, NaN, NaN
BREST, 30.34, 59, 57, 66, 57, 0.00, NaN, NaN, NaN
LORIENT, 999.00, 59, 57, 74, 59, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.28, 62, 58, 68, 56, 0.00, 30.27, 999, 999
LYONS, 999.00, 77, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.23, 66, 62, 70, 63, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.18, 77, 67, 86, 71, 0.00, NaN, NaN, NaN
