1870,10,24,Monday,DWR_1870_10-46.jpg
HEARTSCONTENT, 30.36, 42, 0.00
CHRISTIANSUND, 29.10, 49, NaN
SKUDDESNAES, 28.89, 50, NaN
THURSO, 28.54, 39, 0.02
WICK, 28.54, 52, 0.02
OXO, 28.96, 48, NaN
NAIRN, 28.51, 46, 0.03
ABERDEEN, 28.49, 50, 0.29
LEITH, 28.49, 50, 0.09
ARDROSSAN, 28.60, 52, 0.46
GREENCASTLE, 28.66, 50, 0.62
SHIELDS, 28.58, 49, 0.01
SCARBOROUGH, 28.67, 48, 0.12
LIVERPOOL, 28.73, 52, 0.30
HOLYHEAD, 28.80, 51, 0.42
HELDER, 28.89, 51, NaN
YARMOUTH, 28.84, 47, 0.61
VALENTIA, 29.24, 51, 0.27
ROCHESPOINT, 29.13, 49, 0.22
PEMBROKE, 28.95, 50, 0.45
LONDON, 28.90, 49, 0.19
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, -999.00, 53, 0.28
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.01, 999, 0.01
PLYMOUTH, 29.02, 53, 0.06
PENZANCE, 29.25, 52, 0.25
PARIS, 999.00, 999, 999.00
STRASBOURG, 999.00, 999, NaN
BREST, 999.00, 49, 0.20
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 999.00, 999, 999.00
LYONS, 999.00, 999, NaN
BIARRITZ, 999.00, 999, 999.00
CORUNNA, 999.00, 999, NaN
TOULON, 999.00, 999, 999.00
