1874,05,27,Wednesday,DWR_1874_05-61.jpg
HAPARANDA, 29.91, 40, 37, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.91, 51, 46, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.99, 55, 47, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 30.18, 53, 46, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 30.00, 53, 49, NaN, NaN, NaN, 30.12, 57, 49
THURSO, 29.88, 53, 48, 54, 43, 0.22, 29.89, 50, 49
WICK, 29.91, 52, 49, 52, 40, 0.07, NaN, NaN, NaN
STORNOWAY, 29.90, 54, 52, 60, 38, 0.16, NaN, NaN, NaN
OXO, 30.08, 52, 47, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 30.12, 55, 50, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 30.00, 50, 46, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.95, 54, 50, 60, 45, 0.00, NaN, NaN, NaN
ABERDEEN, 29.95, 54, 49, 55, 49, 0.00, NaN, NaN, NaN
LEITH, -999.00, 53, 52, 55, 49, 0.02, NaN, NaN, NaN
ARDROSSAN, 30.01, 53, 50, 55, 48, 0.01, NaN, NaN, NaN
FANO, 30.10, 61, 53, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.01, 53, 52, 56, 48, 0.01, 30.01, 56, 55
SHIELDS, 30.00, 54, 52, 55, 48, 0.01, NaN, NaN, NaN
DONAGHADEE, 30.01, 54, 52, 55, 47, 0.01, NaN, NaN, NaN
SCARBOROUGH, 30.00, 56, 54, 57, 48, 0.00, 30.03, 52, 51
YORK, 30.07, 59, 56, 65, 40, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.10, 49, 46, 70, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.03, 57, 54, 63, 50, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.04, 54, 53, 56, 51, 0.00, 30.02, 54, 53
KINGSTOWN, 30.07, 54, 51, 60, 52, 0.00, NaN, NaN, NaN
HELDER, 30.04, 57, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 999.00, 61, 57, 71, 51, 0.00, NaN, NaN, NaN
YARMOUTH, 30.03, 56, 53, 57, 46, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.04, 55, 52, 67, 46, 0.00, NaN, NaN, NaN
VALENTIA, 30.02, 52, 48, 63, 48, 0.00, 30.10, 60, 55
ROCHESPOINT, 30.04, 57, 54, 70, 50, 0.00, NaN, NaN, NaN
OXFORD, 30.05, 58, 56, 68, 52, 0.00, NaN, NaN, NaN
PEMBROKE, 30.07, 55, 54, 58, 50, 0.00, NaN, NaN, NaN
LONDON, 30.04, 60, 56, 70, 45, 0.00, 29.93, 64, 57
PORTISHEAD, 30.05, 61, 58, 67, 50, 0.00, NaN, NaN, NaN
DOVER, 30.03, 60, 54, 62, 50, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.04, 55, 52, 60, 50, 0.00, NaN, NaN, NaN
BRUSSELS, 29.98, 62, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 30.05, 61, 59, 70, 55, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.09, 60, 58, 69, 51, 0.03, NaN, NaN, NaN
SCILLY, 30.12, 56, 55, 58, 53, 0.00, 30.07, 58, 55
CHARLEVILLE, 999.00, 57, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.04, 54, 999, 71, 50, 0.00, NaN, NaN, NaN
BREST, 30.17, 55, 53, 61, 51, 0.00, NaN, NaN, NaN
LORIENT, 999.00, 53, 51, 74, 51, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.12, 55, 51, 64, 51, 0.00, 29.98, 66, 61
LYONS, 999.00, 64, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.18, 59, 57, 69, 57, 0.00, NaN, NaN, NaN
CORUNNA, 30.28, 66, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
