1869,08,30,Monday,DWR_1869_08-58.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 30.34, 50, 0.00
ABERDEEN, 30.36, 48, 0.00
LEITH, 30.40, 48, 0.00
ARDROSSAN, 30.44, 50, 0.00
GREENCASTLE, 30.43, 51, 0.00
SHIELDS, 30.40, 52, 0.00
SCARBOROUGH, 30.34, 52, 0.14
LIVERPOOL, 30.35, 999, 0.02
HOLYHEAD, 30.35, 53, 0.03
HELDER, 999.00, 999, NaN
YARMOUTH, 30.27, 56, 0.00
VALENTIA, 30.31, 55, 0.02
ROCHESPOINT, 30.28, 53, -999.00
PEMBROKE, 30.25, 53, 0.00
LONDON, 30.23, 56, 0.00
CAPECLEAR, 30.22, 52, 0.02
CAPGRISNEZ, 30.10, 55, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.18, 57, 0.00
PLYMOUTH, 30.20, 57, 0.00
PENZANCE, 30.16, 58, 0.00
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 30.04, 63, 0.00
LORIENT, 29.97, 61, 0.00
ROCHEFORT, 29.99, 66, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 29.98, 66, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 29.95, 68, 0.00
