1867,04,08,Monday,DWR_1867_04-6.jpg
SKUDDESNAES, 29.10, 33, NaN
NAIRN, 29.02, 46, 0.08
ABERDEEN, 29.00, 45, 0.18
LEITH, 29.14, 48, 0.02
ARDROSSAN, 29.17, 47, 0.46
GREENCASTLE, 29.26, 48, 0.11
SHIELDS, 29.25, 46, 0.00
SCARBOROUGH, 29.30, 47, 0.03
HELIGOLAND, 29.34, 43, 0.14
LIVERPOOL, 29.41, 49, 0.00
HOLYHEAD, 29.42, 47, 0.01
HELDER, -999.00, -999, NaN
YARMOUTH, 29.46, 49, 0.00
VALENTIA, 29.60, 47, 0.53
LONDON, 29.59, 48, 0.02
CAPECLEAR, 29.67, 50, 0.52
PORTSMOUTH, 29.67, 49, 0.04
WEYMOUTH, 29.69, 49, 0.04
PLYMOUTH, 29.75, 50, 0.11
PENZANCE, 29.79, -999, 0.16
BREST, 29.96, 50, 0.12
LORIENT, 29.96, 52, 0.00
ROCHEFORT, 30.08, 52, 0.08
CORUNNA, 30.44, 58, NaN
