1873,05,16,Friday,DWR_1873_05-33.jpg
HAPARANDA, 29.64, 27, 999, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.70, 37, 34, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.49, 32, 31, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 29.57, 38, 34, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.88, 37, 37, NaN, NaN, NaN, 29.93, 40, 34
THURSO, 30.04, 39, 33, 42, 37, 0.00, 30.05, 41, 35
WICK, 30.07, 39, 34, 41, 33, 0.00, NaN, NaN, NaN
STORNOWAY, 30.11, 40, 35, 53, 28, 0.00, NaN, NaN, NaN
OXO, 29.79, 39, 35, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.80, 44, 36, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.45, 35, 33, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.09, 42, 37, 46, 32, 0.00, NaN, NaN, NaN
ABERDEEN, 30.06, 40, 34, 42, 34, 0.00, NaN, NaN, NaN
LEITH, 30.08, 41, 39, 47, 38, 0.01, NaN, NaN, NaN
ARDROSSAN, 30.05, 43, 39, 47, 40, 0.04, NaN, NaN, NaN
FANO, 29.97, 44, 37, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.02, 43, 42, 51, 43, 0.13, 30.07, 48, 47
SHIELDS, 30.08, 41, 39, 46, 40, 0.06, NaN, NaN, NaN
DONAGHADEE, 30.01, 43, 42, 49, 42, 0.11, NaN, NaN, NaN
SCARBOROUGH, 30.07, 40, 40, 45, 40, 0.07, 30.12, 44, 43
YORK, 30.10, 42, 42, 48, 39, 0.01, NaN, NaN, NaN
CUXHAVEN, 29.98, 43, 40, 999, 39, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.03, 44, 41, 59, 43, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.04, 51, 48, 58, 49, 0.00, 30.08, 50, 50
KINGSTOWN, 29.98, 51, 49, 58, 49, 0.00, NaN, NaN, NaN
HELDER, 30.08, 45, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.03, 49, 46, 62, 43, 0.00, NaN, NaN, NaN
YARMOUTH, 30.07, 45, 43, -999, 42, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.04, 49, 43, 55, 35, 0.00, NaN, NaN, NaN
VALENTIA, 29.86, 56, 52, 63, 50, 0.00, 29.99, 63, 56
ROCHESPOINT, 29.87, 52, 49, 65, 47, 0.00, NaN, NaN, NaN
OXFORD, 29.99, 48, 44, 59, 37, 0.00, NaN, NaN, NaN
PEMBROKE, 29.92, 48, 45, 58, 46, 0.00, NaN, NaN, NaN
LONDON, 29.99, 51, 46, 57, 40, 0.00, 30.09, 54, 48
PORTISHEAD, 29.98, 49, 44, 60, 40, 0.00, NaN, NaN, NaN
DOVER, 30.01, 50, 45, 52, 45, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.00, 44, 39, 53, 39, 0.00, NaN, NaN, NaN
BRUSSELS, 30.04, 54, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.95, 51, 46, 57, 43, 0.00, NaN, NaN, NaN
PLYMOUTH, 29.86, 50, 47, 57, 45, 0.00, NaN, NaN, NaN
SCILLY, 29.83, 51, 48, 57, 48, 0.00, 29.98, 56, 51
CHARLEVILLE, 999.00, 49, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.90, 48, 41, 66, 41, 0.00, NaN, NaN, NaN
BREST, 29.73, 51, 49, 70, 45, 0.00, NaN, NaN, NaN
LORIENT, 29.68, 52, 48, 69, 48, 0.00, NaN, NaN, NaN
ROCHEFORT, 29.96, 61, 56, 80, 46, 0.00, 29.86, 79, 74
LYONS, 999.00, 62, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.70, 60, 58, 83, 58, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.91, 58, 53, 69, 53, 0.00, NaN, NaN, NaN
