1869,12,15,Wednesday,DWR_1869_12-28.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 29.16, 38, NaN
NAIRN, 28.85, 34, 0.06
ABERDEEN, -999.00, 36, 0.17
LEITH, 28.77, 39, 0.07
ARDROSSAN, 28.97, 43, 0.40
GREENCASTLE, 29.12, 39, 0.12
SHIELDS, 28.96, 41, 999.00
SCARBOROUGH, 29.05, 40, 0.21
LIVERPOOL, 29.14, 999, 0.11
HOLYHEAD, 29.17, 42, 0.18
HELDER, 29.41, 42, NaN
YARMOUTH, 29.33, 41, 0.51
VALENTIA, 29.48, 44, 0.62
ROCHESPOINT, 29.43, 42, 0.73
PEMBROKE, 29.29, 47, 0.35
LONDON, 29.41, 44, 0.36
CAPECLEAR, 29.44, 45, 0.45
CAPGRISNEZ, 29.46, 46, 0.01
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.49, 45, 0.41
PLYMOUTH, 29.58, 47, 0.28
PENZANCE, 29.63, 48, 0.22
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 29.70, 50, 0.01
LORIENT, 29.76, 52, 0.01
ROCHEFORT, 30.04, 52, 0.02
LYONS, 999.00, 999, NaN
BIARRITZ, 30.23, 50, 0.08
CORUNNA, 999.00, 999, NaN
TOULON, 30.21, 46, 0.00
