1874,12,24,Thursday,DWR_1874_12-53.jpg
HAPARANDA, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 29.56, 36, 35, 40, 33, 0.00, NaN, NaN, NaN
WISBY, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 999.00, 999, 999, NaN, NaN, NaN, 29.83, 31, 28
THURSO, 29.53, 33, 33, 35, 25, 0.05, 29.80, 32, 31
WICK, 29.54, 36, 35, 36, 26, 0.05, NaN, NaN, NaN
STORNOWAY, 29.48, 35, 34, 37, 26, 0.15, NaN, NaN, NaN
OXO, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.52, 31, 30, 999, 20, 0.02, NaN, NaN, NaN
ABERDEEN, 29.55, 30, 29, 34, 18, 0.00, NaN, NaN, NaN
LEITH, 29.57, 34, 33, 34, 22, 0.01, NaN, NaN, NaN
ARDROSSAN, 29.54, 31, 31, 31, 23, 0.06, NaN, NaN, NaN
FANO, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.56, 37, 37, 37, 34, 0.08, 29.74, 36, 34
SHIELDS, 29.54, 31, 31, 32, 26, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.49, 40, 39, 42, 35, 0.12, NaN, NaN, NaN
SCARBOROUGH, 29.58, 33, 33, 35, 26, 0.19, 29.90, 33, 32
YORK, 29.56, 33, 33, 34, 20, 0.14, NaN, NaN, NaN
CUXHAVEN, 29.83, 29, 28, 999, 25, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.47, 33, 32, 33, 24, 0.34, NaN, NaN, NaN
HOLYHEAD, 29.44, 41, 40, 42, 29, 0.36, 29.87, 35, 33
KINGSTOWN, -999.00, 40, 40, 43, 35, 0.41, NaN, NaN, NaN
HELDER, 29.79, 34, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.56, 33, 33, 34, 18, 0.11, NaN, NaN, NaN
YARMOUTH, 29.67, 34, 34, 35, 23, 0.05, NaN, NaN, NaN
CAMBRIDGE, 29.59, 33, 33, 34, 19, 0.00, NaN, NaN, NaN
VALENTIA, 29.69, 45, 43, 52, 43, 0.75, 29.72, 48, 48
ROCHESPOINT, 29.60, 41, 40, 47, 36, 0.68, NaN, NaN, NaN
OXFORD, 29.49, 34, 34, 34, 19, 0.10, NaN, NaN, NaN
PEMBROKE, 29.47, 44, 43, 49, 33, 0.62, NaN, NaN, NaN
LONDON, 29.57, 34, 33, 37, 19, 0.04, 30.01, 25, 25
PORTISHEAD, 29.43, 38, 38, 38, 23, 0.26, NaN, NaN, NaN
DOVER, 29.69, 34, 33, 39, 27, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 29.73, 28, 28, 42, 28, 0.00, NaN, NaN, NaN
BRUSSELS, 29.86, 30, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 29.43, 40, 40, 42, 24, 0.78, NaN, NaN, NaN
PLYMOUTH, 29.46, 43, 43, 50, 31, 0.82, NaN, NaN, NaN
SCILLY, 29.58, 47, 45, 47, 41, 0.76, 29.95, 43, 41
CHARLEVILLE, 999.00, 28, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.89, 25, 999, 26, 20, 0.00, NaN, NaN, NaN
BREST, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
LORIENT, 29.62, 51, 51, 999, 999, 0.59, NaN, NaN, NaN
ROCHEFORT, 999.00, 999, 999, 999, 999, 999.00, 30.01, 32, 32
LYONS, 999.00, 32, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.06, 42, 42, 43, 35, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.97, 39, 35, 42, 37, 0.00, NaN, NaN, NaN
