1870,04,07,Thursday,DWR_1870_04-12.jpg
HEARTSCONTENT, 999.00, 999, 999.00
CHRISTIANSUND, 29.80, 34, NaN
SKUDDESNAES, 29.73, 38, NaN
THURSO, 29.74, 40, 0.18
WICK, 29.75, 40, 0.03
OXO, 29.76, 30, NaN
NAIRN, 29.83, 44, 0.04
ABERDEEN, 29.85, 44, 0.00
LEITH, -999.00, 45, 0.00
ARDROSSAN, 29.96, 44, 0.00
GREENCASTLE, 29.94, 41, 0.01
SHIELDS, 999.00, 47, 0.00
SCARBOROUGH, 29.97, 45, 0.00
LIVERPOOL, 30.01, 999, 0.00
HOLYHEAD, 30.01, 45, 0.00
HELDER, -999.00, 43, NaN
YARMOUTH, 30.03, 45, 0.00
VALENTIA, 30.05, 49, 0.00
ROCHESPOINT, 30.02, 47, 0.00
PEMBROKE, 29.99, 43, 0.00
LONDON, 30.07, 41, 0.00
CAPECLEAR, 30.00, 48, 0.00
CAPGRISNEZ, 30.06, 42, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.04, 42, 0.00
PLYMOUTH, 30.07, 45, 0.00
PENZANCE, 30.06, 45, 0.00
PARIS, 999.00, 999, 999.00
STRASBOURG, 999.00, 999, NaN
BREST, 999.00, 46, 0.00
LORIENT, 30.08, 45, 0.00
ROCHEFORT, 30.11, 44, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.06, 54, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 999.00, 999, 999.00
