1867,04,18,Thursday,DWR_1867_04-15.jpg
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.60, 51, 0.00
ABERDEEN, 29.65, 44, 0.02
LEITH, 29.73, 55, 0.00
ARDROSSAN, 29.72, 48, 0.08
GREENCASTLE, 29.72, 49, 0.20
SHIELDS, 29.83, 51, 0.00
SCARBOROUGH, 29.87, 49, 0.00
HELIGOLAND, 30.01, 43, 0.00
LIVERPOOL, 29.85, 53, 0.01
HOLYHEAD, 29.82, 48, 0.05
HELDER, 30.00, 43, NaN
YARMOUTH, 29.93, 52, 0.00
VALENTIA, 29.60, 48, 0.11
LONDON, 29.93, 55, 0.01
CAPECLEAR, 29.70, 49, 0.00
PORTSMOUTH, 29.94, 53, 0.00
WEYMOUTH, 29.94, 51, 0.00
PLYMOUTH, 29.91, 52, 0.00
PENZANCE, 29.84, 52, 0.00
BREST, -999.00, 54, 0.00
LORIENT, 29.84, 54, 0.00
ROCHEFORT, 29.84, 54, 0.00
CORUNNA, 29.85, 62, NaN
