1867,09,22,Sunday,DWR_1867_09-21.jpg
SKUDDESNAES, -999.00, 54, NaN
NAIRN, 29.57, 54, 0.00
ABERDEEN, 29.61, 51, 0.00
LEITH, 29.71, 55, 0.00
ARDROSSAN, 29.87, 56, 0.00
GREENCASTLE, 29.84, 56, 0.00
SHIELDS, 29.78, 57, 0.00
SCARBOROUGH, 29.80, 58, 0.00
HELIGOLAND, 29.78, 59, 0.00
LIVERPOOL, 29.87, 58, 0.00
HOLYHEAD, 29.94, 56, 0.00
HELDER, 29.84, 999, NaN
YARMOUTH, 29.89, 56, 0.00
VALENTIA, 30.12, 57, 0.00
LONDON, 29.91, 57, 0.00
CAPECLEAR, 30.08, 57, 0.00
PORTSMOUTH, 29.96, 60, 0.00
WEYMOUTH, 29.98, 63, 0.00
PLYMOUTH, 29.99, 59, 0.00
PENZANCE, 30.05, 60, 0.00
BREST, 30.12, 57, 0.00
LORIENT, 30.16, 55, 0.00
ROCHEFORT, 30.16, 57, 0.00
CORUNNA, 30.35, 60, NaN
