1872,06,04,Tuesday,DWR_1872_06-6.jpg
CHRISTIANSUND, 29.88, 58, -999, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 29.87, 58, 53, NaN, NaN, NaN, -999.00, -999, -999
THURSO, 29.93, 50, 49, 52, 39, 0.04, 29.64, 48, 47
WICK, 29.88, 54, 53, 56, 48, 0.01, NaN, NaN, NaN
OXO, 29.86, 54, 51, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.97, 56, 51, 56, 42, 0.08, NaN, NaN, NaN
ABERDEEN, 29.95, 55, 49, 61, 44, 0.00, NaN, NaN, NaN
LEITH, 29.99, 58, 52, 63, 43, 0.09, NaN, NaN, NaN
ARDROSSAN, 30.02, 53, 48, 56, 45, 0.11, NaN, NaN, NaN
FANO, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.05, 51, 49, 53, 43, 0.20, 29.72, 53, 49
SHIELDS, 29.95, 54, 52, 60, 48, 0.05, NaN, NaN, NaN
SCARBOROUGH, 29.94, 53, 50, 62, 46, 0.27, -999.00, -999, -999
CUXHAVEN, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
LIVERPOOL, 29.99, 51, 47, 59, 46, 0.02, NaN, NaN, NaN
HOLYHEAD, 30.00, 50, 47, 58, 48, 0.10, -999.00, -999, -999
HELDER, 29.89, 57, 999, NaN, NaN, NaN, NaN, NaN, NaN
YARMOUTH, 29.94, 52, 51, 58, 43, 0.96, NaN, NaN, NaN
VALENTIA, 30.23, 53, 49, 57, 49, 0.00, 30.11, 54, 50
ROCHESPOINT, 30.15, 52, 48, 57, 48, 0.00, NaN, NaN, NaN
PEMBROKE, 30.08, 49, 47, 54, 48, 0.01, NaN, NaN, NaN
LONDON, 29.95, 53, 50, 64, 46, 0.14, 999.00, 999, 999
DOVER, 29.94, 51, 49, -999, 48, 0.12, NaN, NaN, NaN
CAPGRISNEZ, 29.94, 51, 47, 60, 49, 0.04, NaN, NaN, NaN
BRUSSELS, 29.92, 54, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.95, 54, 50, 64, 49, 0.08, NaN, NaN, NaN
PLYMOUTH, -999.00, -999, 49, 60, -999, 0.02, NaN, NaN, NaN
SCILLY, 30.16, 53, 48, 56, 50, 0.00, 30.05, 56, 51
CHARLEVILLE, 29.97, 51, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.00, 54, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 999.00, 52, 47, 57, 46, 0.00, NaN, NaN, NaN
LORIENT, 30.17, 52, 50, 63, 48, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.15, 55, 51, 59, 54, 0.00, -999.00, -999, -999
LYONS, 30.00, 57, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.21, 55, 51, 58, 53, 0.04, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.81, 53, 49, 68, 50, 0.00, NaN, NaN, NaN
