1874,07,08,Wednesday,DWR_1874_07-17.jpg
HAPARANDA, 30.16, 60, 57, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 30.05, 56, 52, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 30.15, 60, 53, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 30.21, 58, 55, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 30.08, 58, 55, NaN, NaN, NaN, 30.12, 60, 57
THURSO, 29.82, 59, 55, 61, 51, 0.05, 29.95, 58, 55
WICK, 29.87, 59, 54, 59, 52, 0.00, NaN, NaN, NaN
STORNOWAY, 29.81, 58, 57, 59, 50, 0.13, NaN, NaN, NaN
OXO, 30.10, 57, -999, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 30.13, 56, 50, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 30.08, 59, 54, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.89, 63, 55, 65, 53, 0.02, NaN, NaN, NaN
ABERDEEN, 29.93, 62, 57, 67, 54, 0.01, NaN, NaN, NaN
LEITH, 29.98, 63, 60, 70, 53, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.98, 59, 56, 64, 57, 0.03, NaN, NaN, NaN
FANO, 30.15, 61, 57, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.95, 59, 56, 63, 57, 0.02, 30.03, 63, 56
SHIELDS, 30.01, 61, 57, 65, 57, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.97, 61, 59, 65, 52, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.04, 64, 59, 65, 51, 0.00, 30.08, 60, 57
YORK, 30.07, 65, 58, 72, 54, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.13, 63, 60, 71, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.06, 62, 55, 71, 58, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.04, 61, 58, 69, 57, 0.00, 30.10, 63, 58
KINGSTOWN, 30.02, 62, 59, 64, 58, 0.04, NaN, NaN, NaN
HELDER, 30.07, 67, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.10, 71, 67, 77, 58, 0.00, NaN, NaN, NaN
YARMOUTH, 30.13, 62, 60, 65, 51, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.10, 62, 56, 75, 49, 0.00, NaN, NaN, NaN
VALENTIA, 30.02, 61, 59, 64, 51, 0.13, 30.09, 62, 56
ROCHESPOINT, 30.05, 61, 60, 71, 56, 0.02, NaN, NaN, NaN
OXFORD, 30.09, 64, 56, 76, 49, 0.00, NaN, NaN, NaN
PEMBROKE, 30.08, 61, 58, 70, 56, 0.00, NaN, NaN, NaN
LONDON, 30.10, 71, 62, 77, 50, 0.00, 30.12, 69, 59
PORTISHEAD, 30.09, 68, 60, 75, 52, 0.00, NaN, NaN, NaN
DOVER, 30.09, 69, 60, 70, 58, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.08, 63, 59, 66, 58, 0.00, NaN, NaN, NaN
BRUSSELS, 30.09, 65, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 30.10, 65, 58, -999, 55, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.11, 64, 61, 71, 54, 0.00, NaN, NaN, NaN
SCILLY, 30.13, 63, 61, 68, 57, 0.00, 30.10, 66, 61
CHARLEVILLE, 999.00, 71, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.07, 72, 999, 81, 61, 0.00, NaN, NaN, NaN
BREST, 30.13, 59, 57, 76, 52, 0.00, NaN, NaN, NaN
LORIENT, 999.00, 61, 59, 999, 999, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.05, 69, 65, 76, 65, 0.00, 29.97, 999, 999
LYONS, 999.00, 77, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.11, 68, 64, 73, 66, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.10, 80, 66, 89, 72, 0.00, NaN, NaN, NaN
