1869,07,23,Friday,DWR_1869_07-47.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.79, 63, 0.02
ABERDEEN, 29.85, 64, 0.09
LEITH, 29.91, 64, 0.00
ARDROSSAN, 29.94, 59, 0.28
GREENCASTLE, 29.89, 61, 0.35
SHIELDS, 29.97, 64, 0.00
SCARBOROUGH, 30.00, 63, 0.05
LIVERPOOL, 30.02, 999, 0.00
HOLYHEAD, 30.02, 66, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 30.05, 67, 0.00
VALENTIA, 30.02, 62, 0.07
ROCHESPOINT, 30.02, 63, 0.00
PEMBROKE, 30.05, 62, 0.06
LONDON, 30.08, 67, 0.00
CAPECLEAR, 29.99, 65, 0.03
CAPGRISNEZ, 30.09, 63, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.10, 66, 0.00
PLYMOUTH, 30.12, 64, 0.00
PENZANCE, 30.09, 63, 0.01
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 30.07, 64, 0.00
LORIENT, 30.04, 63, 0.01
ROCHEFORT, 30.11, 64, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.14, 68, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 999.00, 999, 999.00
