1866,07,06,Friday,DWR_1866_07-10.jpg
SKUDDESNAES, 29.38, 56, NaN
NAIRN, 29.66, 52, 0.05
ABERDEEN, 29.60, 52, 0.18
LEITH, 29.66, 56, 0.01
ARDROSSAN, 29.64, 54, 0.36
GREENCASTLE, 29.70, 53, 0.00
SHIELDS, 29.65, 55, 0.00
SCARBOROUGH, 29.59, 57, 0.05
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.62, 56, 0.29
HOLYHEAD, 29.59, 57, 0.00
HELDER, 29.58, 60, NaN
YARMOUTH, 29.60, 57, 0.18
VALENTIA, 29.75, 56, 0.03
LONDON, 29.60, 58, 0.07
CAPECLEAR, 29.69, 57, 0.00
PORTSMOUTH, -999.00, 55, 0.20
WEYMOUTH, 29.62, 59, 0.02
PLYMOUTH, 29.65, 59, 0.09
PENZANCE, 29.67, 58, 0.06
BREST, 29.73, 63, 999.00
LORIENT, 29.69, 59, 0.16
ROCHEFORT, 29.80, 61, 0.00
CORUNNA, 29.99, 64, NaN
