1869,11,13,Saturday,DWR_1869_11-24.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.59, 45, 0.07
ABERDEEN, 29.64, 44, 0.05
LEITH, 29.72, 49, 0.06
ARDROSSAN, 29.80, 49, 0.38
GREENCASTLE, 29.77, 46, 0.47
SHIELDS, 29.82, 47, 999.00
SCARBOROUGH, 29.90, 49, 0.00
LIVERPOOL, 29.98, 52, 0.08
HOLYHEAD, 30.00, 52, 0.02
HELDER, 999.00, 999, NaN
YARMOUTH, 30.11, 45, 0.00
VALENTIA, 30.10, 56, 0.00
ROCHESPOINT, 30.09, 53, 0.00
PEMBROKE, 30.13, 53, 0.00
LONDON, 30.20, 48, 0.00
CAPECLEAR, 30.09, 54, 0.00
CAPGRISNEZ, 30.27, 46, 0.01
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.27, 48, 0.00
PLYMOUTH, 999.00, 50, 0.00
PENZANCE, 30.28, 50, 0.00
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 30.29, 50, 0.00
LORIENT, 30.32, 47, 0.00
ROCHEFORT, 30.45, 34, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.37, 37, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 30.54, 46, 0.00
