1868,11,19,Thursday,DWR_1868_11-36.jpg
HEARTSCONTENT, 29.72, 35, 0.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 30.56, 36, 0.06
ABERDEEN, 30.54, 37, 0.01
LEITH, 30.54, 38, 0.01
ARDROSSAN, 30.53, 37, 0.00
GREENCASTLE, 30.48, 42, 0.03
SHIELDS, 30.51, 40, 0.00
SCARBOROUGH, 30.47, 41, 0.04
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 30.48, 43, 0.00
HOLYHEAD, 30.42, 41, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 30.39, 44, 0.00
VALENTIA, 30.31, 46, 0.00
ROCHESPOINT, 30.31, 45, 0.00
LONDON, 30.36, 42, 0.01
CAPECLEAR, 30.27, 47, 0.03
CAPGRISNEZ, 30.31, 41, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 30.34, 43, 0.00
WEYMOUTH, 30.35, 42, 0.00
PLYMOUTH, 30.33, 43, 0.00
PENZANCE, 999.00, 44, 0.00
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 30.23, 39, 0.00
LORIENT, 30.17, 34, 0.00
ROCHEFORT, 30.13, 39, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 30.03, 55, 0.00
TOULON, 30.06, 50, 0.00
