1869,04,20,Tuesday,DWR_1869_04-38.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.59, 50, 0.06
ABERDEEN, 29.59, 53, 0.12
LEITH, 29.67, 50, 0.01
ARDROSSAN, 29.68, 49, 0.40
GREENCASTLE, 29.58, 49, 0.70
SHIELDS, 29.74, 47, 0.28
SCARBOROUGH, 29.81, 47, 0.06
LIVERPOOL, 29.78, 51, 0.33
HOLYHEAD, 29.73, 50, 0.30
HELDER, 999.00, 999, NaN
YARMOUTH, 29.95, 49, 0.00
VALENTIA, 29.65, 49, 0.94
ROCHESPOINT, 29.68, 50, 0.11
PEMBROKE, 29.79, 49, 0.18
LONDON, 29.94, 49, 0.00
CAPECLEAR, 29.65, 52, 0.60
CAPGRISNEZ, 30.03, 48, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.92, 48, 0.01
PLYMOUTH, 29.92, 50, 0.18
PENZANCE, 29.87, 52, 0.20
PARIS, 999.00, 999, 999.00
STRASBOURG, 999.00, 999, NaN
BREST, 29.92, 52, 0.04
LORIENT, 999.00, 48, 0.03
ROCHEFORT, 30.17, 52, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, -999.00, 54, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 29.97, 54, 0.00
