1867,06,28,Friday,DWR_1867_06-27.jpg
SKUDDESNAES, 30.30, 999, NaN
NAIRN, 30.64, 55, 0.00
ABERDEEN, 30.61, 54, 0.00
LEITH, -999.00, 61, 0.00
ARDROSSAN, 30.67, 57, 0.00
GREENCASTLE, 30.70, 58, 0.03
SHIELDS, 30.70, 57, 0.00
SCARBOROUGH, 30.64, 57, 0.00
HELIGOLAND, 30.34, 55, 0.00
LIVERPOOL, 30.64, 60, 0.00
HOLYHEAD, 30.63, 58, 0.00
HELDER, 30.48, 56, NaN
YARMOUTH, 30.66, 56, 0.00
VALENTIA, 30.73, 54, 0.00
LONDON, 30.55, 62, 0.00
CAPECLEAR, 30.73, 64, 0.00
PORTSMOUTH, 30.53, 67, 0.00
WEYMOUTH, 30.56, 68, 0.00
PLYMOUTH, 30.58, 65, 0.00
PENZANCE, 30.63, 65, 0.00
BREST, 30.55, 64, 0.00
LORIENT, 30.47, 61, 0.00
ROCHEFORT, 30.39, 61, 0.00
CORUNNA, 30.35, 67, NaN
