1868,04,29,Wednesday,DWR_1868_04-85.jpg
HEARTSCONTENT, 30.13, 31, 999.00
SKUDDESNAES, 29.39, 44, NaN
NAIRN, 29.42, 44, 0.24
ABERDEEN, 29.47, 45, 0.00
LEITH, 29.65, 46, 0.15
ARDROSSAN, 29.73, 47, 0.28
GREENCASTLE, 29.77, 49, 0.15
SHIELDS, 29.80, 45, 0.00
SCARBOROUGH, 29.86, 53, 0.00
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 30.01, 51, 0.04
HOLYHEAD, 30.01, 50, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 29.99, 54, 0.00
VALENTIA, 30.22, 53, 0.05
ROCHESPOINT, 30.18, 50, 0.00
LONDON, 30.10, 55, 0.01
CAPECLEAR, 30.19, -999, 0.08
CAPGRISNEZ, 999.00, 999, 999.00
BRUSSELS, 30.07, 59, NaN
PORTSMOUTH, 30.19, 55, 0.06
WEYMOUTH, 30.24, 52, 0.40
PLYMOUTH, 30.27, -999, 0.27
PENZANCE, 30.30, 54, 0.10
PARIS, 30.28, 53, 0.00
STRASBOURG, 999.00, 54, NaN
BREST, 30.36, 54, 0.24
LORIENT, 30.36, 54, 0.32
ROCHEFORT, 30.43, 55, 0.08
LYONS, 30.43, 52, NaN
BIARRITZ, 30.53, 54, 0.00
TOULON, 999.00, 54, 0.00
