1872,09,14,Saturday,DWR_1872_09-26.jpg
CHRISTIANSUND, 29.82, 45, 43, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, -999.00, 52, 49, 58, 47, 0.00, NaN, NaN, NaN
SKUDDESNAES, 29.75, 54, 51, NaN, NaN, NaN, 29.96, 57, 53
THURSO, 30.06, 52, 49, 57, 50, 0.18, 29.94, 56, 55
WICK, 999.00, 55, 54, 58, 45, 0.16, NaN, NaN, NaN
OXO, 29.60, 52, 52, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.13, 53, 51, 58, 49, 0.25, NaN, NaN, NaN
ABERDEEN, 30.08, 53, 50, 61, 50, 0.21, NaN, NaN, NaN
LEITH, 30.16, 55, 51, 69, 49, 0.03, NaN, NaN, NaN
ARDROSSAN, 30.18, 54, 50, 64, 51, 0.21, NaN, NaN, NaN
FANO, 29.81, 57, 56, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.19, 56, 55, 64, 54, 0.60, 30.10, 64, 63
SHIELDS, 30.16, 58, 54, 70, 57, 0.04, NaN, NaN, NaN
DONAGHADEE, 30.18, 57, 55, 72, 55, 0.44, NaN, NaN, NaN
SCARBOROUGH, 30.13, 59, 57, 71, 57, 0.44, 30.16, 70, 56
YORK, 30.15, 59, 57, 71, 59, 0.17, NaN, NaN, NaN
CUXHAVEN, 29.83, 61, 61, 62, 999, 0.11, NaN, NaN, NaN
LIVERPOOL, 30.17, 59, 58, 73, 59, 0.16, NaN, NaN, NaN
HOLYHEAD, 30.19, 61, 60, 68, 60, 0.14, 30.27, 67, 64
KINGSTOWN, 30.22, 63, 61, 75, 62, 0.04, NaN, NaN, NaN
HELDER, 30.00, 65, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.17, 65, 64, 77, -999, 0.01, NaN, NaN, NaN
YARMOUTH, 30.11, 63, 62, 74, 61, 0.07, NaN, NaN, NaN
CAMBRIDGE, 30.16, 63, 61, 75, 59, 0.01, NaN, NaN, NaN
VALENTIA, 30.29, 62, 62, 68, 59, 0.09, 30.35, 66, 62
ROCHESPOINT, 30.26, 61, 61, 69, 60, 0.03, NaN, NaN, NaN
OXFORD, 30.18, 63, 61, 76, 59, 0.00, NaN, NaN, NaN
PEMBROKE, 30.24, 60, 60, 65, 59, 0.01, NaN, NaN, NaN
LONDON, 30.18, 63, 61, 78, -999, 0.00, 30.29, 74, 65
PORTISHEAD, 30.22, 63, 61, 73, 59, 0.00, NaN, NaN, NaN
DOVER, 30.17, 65, 62, 66, 62, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.25, 62, 60, 69, 60, 0.00, NaN, NaN, NaN
BRUSSELS, 30.16, 62, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 30.23, 65, 61, 74, 61, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.31, 63, 62, 69, 61, 0.00, NaN, NaN, NaN
SCILLY, 30.33, 61, 60, 65, 60, 0.00, 30.39, 67, 63
CHARLEVILLE, 999.00, 51, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.26, 57, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 999.00, 59, 55, 77, 52, 0.00, NaN, NaN, NaN
LORIENT, 30.34, 56, 56, 86, 53, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.25, 66, 61, 81, 61, 0.00, 30.27, 80, 71
LYONS, 30.20, 72, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.25, 68, 66, 73, 66, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.14, 76, 62, 89, 64, 0.00, NaN, NaN, NaN
