1868,12,16,Wednesday,DWR_1868_12-30.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.14, 37, 0.00
ABERDEEN, 29.06, 46, 0.00
LEITH, 29.06, 45, 0.10
ARDROSSAN, 29.12, 43, 0.21
GREENCASTLE, 29.06, 45, 0.03
SHIELDS, 28.98, 42, 0.36
SCARBOROUGH, 29.07, 46, 0.40
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 29.23, 48, 0.18
HOLYHEAD, 29.17, 48, 0.40
HELDER, 999.00, 999, NaN
YARMOUTH, 29.40, 47, 0.18
VALENTIA, 29.17, 47, 0.25
ROCHESPOINT, 29.18, 44, 0.35
LONDON, 29.44, 48, 0.36
CAPECLEAR, 29.14, 47, 0.20
CAPGRISNEZ, 29.55, 50, 0.03
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.49, 47, 0.35
WEYMOUTH, 29.46, 49, 0.54
PLYMOUTH, 29.44, 50, 0.66
PENZANCE, 29.40, 49, 0.59
PARIS, 999.00, 999, -999.00
STRASBOURG, 999.00, 999, NaN
BREST, 29.58, 50, 0.11
LORIENT, 29.63, 50, 0.22
ROCHEFORT, 29.80, 55, 0.12
LYONS, 999.00, 999, NaN
BIARRITZ, 29.93, 59, 0.00
TOULON, 30.05, 54, 0.00
