1873,02,25,Tuesday,DWR_1873_02-49.jpg
CHRISTIANSUND, 29.63, 34, 31, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 29.86, 32, 32, NaN, NaN, NaN, 29.73, 31, 31
THURSO, 29.68, 29, 28, 35, 10, 0.00, 29.77, 32, 31
WICK, 29.68, 36, 33, 36, 9, 0.00, NaN, NaN, NaN
STORNOWAY, 29.58, 32, 31, 33, 16, 0.00, NaN, NaN, NaN
OXO, 29.89, 27, 26, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.67, 30, 28, 33, 17, 0.00, NaN, NaN, NaN
ABERDEEN, 29.70, 35, 34, 35, 15, 0.03, NaN, NaN, NaN
LEITH, 29.68, 30, 30, 40, 23, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.59, 28, 28, 42, 23, 0.08, NaN, NaN, NaN
FANO, 30.11, 31, 30, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.39, 34, 32, 34, 24, 0.02, 29.85, 31, 30
SHIELDS, 29.72, 33, 33, 33, 22, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.44, 33, 33, 39, 25, 0.07, NaN, NaN, NaN
SCARBOROUGH, 29.74, 33, 33, 36, 21, 0.00, 29.80, 28, 28
YORK, 29.74, 30, 30, 31, 10, 0.04, NaN, NaN, NaN
CUXHAVEN, 30.05, 23, 19, 999, 22, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.59, 29, 28, -999, 25, 0.02, NaN, NaN, NaN
HOLYHEAD, 29.41, 37, 31, 37, 31, 0.27, 29.78, 36, 34
KINGSTOWN, 29.33, 38, 37, 38, 31, 0.15, NaN, NaN, NaN
HELDER, 29.98, 30, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.77, 32, 32, 32, 24, 0.00, NaN, NaN, NaN
YARMOUTH, 29.81, 35, 33, 36, 27, 0.07, NaN, NaN, NaN
CAMBRIDGE, 29.77, 32, 31, 33, 25, 0.14, NaN, NaN, NaN
VALENTIA, 29.29, 48, 46, 49, 33, 0.52, 29.65, 36, 35
ROCHESPOINT, 29.32, 45, 44, 45, 30, 0.70, NaN, NaN, NaN
OXFORD, 29.68, 33, 32, 33, 26, 0.46, NaN, NaN, NaN
PEMBROKE, 29.47, 45, 45, 45, 28, 0.30, NaN, NaN, NaN
LONDON, 29.72, 34, 32, 34, 26, 0.30, 29.78, 30, 29
PORTISHEAD, 29.60, 35, 35, 37, 24, 0.41, NaN, NaN, NaN
DOVER, 29.83, 34, 33, 35, 30, 0.28, NaN, NaN, NaN
CAPGRISNEZ, 29.82, 32, 999, 35, 31, 0.63, NaN, NaN, NaN
BRUSSELS, 29.97, 33, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.66, 37, 37, 37, 28, 0.74, NaN, NaN, NaN
PLYMOUTH, 29.56, 48, 48, 48, 32, 0.70, NaN, NaN, NaN
SCILLY, 29.55, 49, 49, 52, 48, 0.48, 29.69, 51, 50
CHARLEVILLE, 29.86, 32, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.88, 48, 46, 51, 47, 0.28, NaN, NaN, NaN
BREST, 29.68, 50, 50, 52, 48, 0.16, NaN, NaN, NaN
LORIENT, 29.78, 49, 45, 55, 47, 0.08, NaN, NaN, NaN
ROCHEFORT, 30.00, 49, 47, 55, 45, 0.00, 30.07, 55, 51
LYONS, 30.18, 51, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.02, 52, 47, 59, 46, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.10, 47, 45, 55, 46, 0.00, NaN, NaN, NaN
