1875,01,10,Sunday,DWR_1875_01-23.jpg
HAPARANDA, 30.25, -1, -1, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.91, 36, 32, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 30.19, 10, 9, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 30.26, 31, 30, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.97, 36, 34, NaN, NaN, NaN, 30.14, 36, 33
THURSO, 29.62, 38, 37, 42, 37, 0.16, 29.76, 41, 40
WICK, 29.65, 42, 41, 44, 39, 0.17, NaN, NaN, NaN
STORNOWAY, 29.55, 45, 44, 45, 41, 0.02, NaN, NaN, NaN
OXO, 30.12, 30, 29, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 30.20, 34, 33, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 30.18, 17, 17, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.66, 39, 38, 44, 39, 0.14, NaN, NaN, NaN
ABERDEEN, 29.70, 42, 42, 43, 41, 0.34, NaN, NaN, NaN
LEITH, 29.72, 42, 41, 48, 39, 0.14, NaN, NaN, NaN
ARDROSSAN, 29.66, 45, 44, 47, 43, 0.47, NaN, NaN, NaN
FANO, 30.13, 32, 31, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.64, 45, 45, 47, 44, 0.07, 29.57, 46, 45
SHIELDS, 29.77, 40, 40, 42, 39, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.63, 46, 46, 47, 45, 0.69, NaN, NaN, NaN
SCARBOROUGH, 29.80, 34, 33, 41, 39, 0.13, 29.93, 40, 39
YORK, 29.78, 38, 38, 43, 38, 0.03, NaN, NaN, NaN
CUXHAVEN, 30.10, 30, 27, 999, 29, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.72, 41, 40, 44, 40, 0.09, NaN, NaN, NaN
HOLYHEAD, 29.66, 47, 46, 48, 45, 0.16, 29.67, 47, 45
KINGSTOWN, 29.64, 47, 46, 49, 46, 0.21, NaN, NaN, NaN
HELDER, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.81, 39, 39, 44, 38, 0.33, NaN, NaN, NaN
YARMOUTH, 29.84, 39, 39, 40, 37, 0.00, NaN, NaN, NaN
CAMBRIDGE, 29.81, 37, 37, 43, 35, 0.00, NaN, NaN, NaN
VALENTIA, 29.63, 48, 45, 53, 47, 0.02, 29.46, 51, 51
ROCHESPOINT, 999.00, 48, 48, 50, 42, 0.20, NaN, NaN, NaN
OXFORD, 29.77, 41, 40, 44, 40, 0.02, NaN, NaN, NaN
PEMBROKE, 29.64, 46, 46, 48, 44, 0.35, NaN, NaN, NaN
LONDON, 29.80, 39, 39, 46, 38, 0.00, 29.95, 46, 44
PORTISHEAD, 29.75, 42, 42, 48, 40, 0.12, NaN, NaN, NaN
DOVER, 29.83, 42, 40, 44, 40, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 29.84, 39, 37, 45, 39, 0.00, NaN, NaN, NaN
BRUSSELS, 29.92, 39, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 29.76, 45, 44, 45, 42, 0.00, NaN, NaN, NaN
PLYMOUTH, 29.70, 47, 47, 49, 46, 0.42, NaN, NaN, NaN
SCILLY, 29.62, 50, 50, 50, 48, 0.35, 29.68, 50, 50
CHARLEVILLE, 999.00, 35, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.91, 34, 999, 41, 34, 0.00, NaN, NaN, NaN
BREST, 29.68, 49, 47, 50, 45, 0.04, NaN, NaN, NaN
LORIENT, 29.67, 45, 45, 999, 999, 0.00, NaN, NaN, NaN
ROCHEFORT, 29.81, 46, 44, 50, 37, 0.00, 29.93, 48, 44
LYONS, 999.00, 48, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, -999.00, 55, 53, 54, 46, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.19, 45, 45, 53, 44, 0.00, NaN, NaN, NaN
