1871,01,24,Tuesday,DWR_1871_01-46.jpg
CHRISTIANSUND, 30.21, 30, NaN
SKUDDESNAES, 30.40, 26, NaN
THURSO, 30.24, 34, 0.07
WICK, 30.26, 32, 0.00
OXO, 30.43, 23, NaN
NAIRN, 30.28, 22, 0.00
ABERDEEN, 30.30, 35, 0.04
LEITH, 30.29, 28, 0.00
ARDROSSAN, 30.31, 999, 0.00
GREENCASTLE, 999.00, 36, 0.00
SHIELDS, 30.27, 37, 0.00
SCARBOROUGH, 30.26, 36, 0.00
LIVERPOOL, 30.22, 36, 0.00
HOLYHEAD, 30.23, 34, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 30.13, 35, 0.00
VALENTIA, 30.27, 35, 0.01
ROCHESPOINT, 30.22, 33, 0.00
PEMBROKE, 30.15, 33, 0.00
LONDON, 30.06, 35, 0.09
DOVER, 30.01, 39, 0.03
CAPGRISNEZ, 999.00, 999, 999.00
PORTSMOUTH, -999.00, 37, 0.07
PLYMOUTH, 30.11, 37, 0.00
PENZANCE, 30.17, 38, 0.00
SCILLY, 999.00, 999, 999.00
BREST, 999.00, 999, 999.00
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 999.00, 999, 999.00
BIARRITZ, 999.00, 999, 999.00
