1874,09,05,Saturday,DWR_1874_09-9.jpg
HAPARANDA, 29.54, 50, 50, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.29, 51, 50, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.31, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 55, 46, 57, 45, 0.04, NaN, NaN, NaN
WISBY, 29.69, 56, 53, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.41, 52, 50, NaN, NaN, NaN, 29.45, 56, 52
THURSO, 29.71, 48, 43, 59, 44, 0.25, 29.46, 54, 52
WICK, 29.72, 44, 42, 57, 42, 0.17, NaN, NaN, NaN
STORNOWAY, 29.82, 46, 43, 54, 43, 0.20, NaN, NaN, NaN
OXO, 29.41, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.47, 54, 54, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.47, 55, 51, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.80, 47, 45, 60, 45, 0.08, NaN, NaN, NaN
ABERDEEN, 29.76, 46, 45, 61, 46, 0.38, NaN, NaN, NaN
LEITH, 29.82, 51, 48, 64, 46, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.88, 54, 51, 62, 52, 0.04, NaN, NaN, NaN
FANO, 29.63, 57, 54, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 999.00, 53, 51, 59, 51, 0.29, 29.77, 59, 55
SHIELDS, 29.85, 52, 48, 61, 48, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.92, 53, 51, 59, 49, 0.08, NaN, NaN, NaN
SCARBOROUGH, 29.87, 55, 51, 59, 50, 0.02, 29.71, 58, 52
YORK, 29.91, 53, 49, 63, 46, 0.00, NaN, NaN, NaN
CUXHAVEN, 29.77, 57, 55, 63, 999, 0.02, NaN, NaN, NaN
LIVERPOOL, 29.96, 56, 51, 59, 52, 0.10, NaN, NaN, NaN
HOLYHEAD, 29.99, 54, 52, 60, 53, 0.00, 29.83, 59, 54
KINGSTOWN, 30.04, 53, 50, 62, -999, 0.02, NaN, NaN, NaN
HELDER, 29.85, 55, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 999.00, 55, 52, 63, 47, 0.11, NaN, NaN, NaN
YARMOUTH, 29.93, 53, 52, 61, 48, 0.05, NaN, NaN, NaN
CAMBRIDGE, 29.99, 54, 50, 63, 48, 0.01, NaN, NaN, NaN
VALENTIA, 30.12, 56, 53, 63, 50, 0.00, 30.00, 59, 55
ROCHESPOINT, 30.08, 54, 52, 61, 52, 0.02, NaN, NaN, NaN
OXFORD, 30.02, 54, 51, 63, 48, 0.18, NaN, NaN, NaN
PEMBROKE, 30.07, 55, 52, 58, 53, 0.07, NaN, NaN, NaN
LONDON, 30.02, 57, 53, 64, 55, 0.06, 29.91, 62, 55
PORTISHEAD, 30.04, 59, 55, 63, 51, 0.09, NaN, NaN, NaN
DOVER, 30.00, 53, 50, 63, 49, 0.03, NaN, NaN, NaN
CAPGRISNEZ, 30.01, 55, 51, 63, 54, 0.12, NaN, NaN, NaN
BRUSSELS, 30.04, 55, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 30.06, 57, 54, 68, 48, 0.04, NaN, NaN, NaN
PLYMOUTH, 30.10, 53, 53, 60, 48, 0.02, NaN, NaN, NaN
SCILLY, 30.14, 57, 54, 61, 55, 0.06, 30.06, 60, 56
CHARLEVILLE, 999.00, 57, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.11, 56, 999, 69, 52, 0.04, NaN, NaN, NaN
BREST, 30.19, 56, 54, 65, 54, 0.00, NaN, NaN, NaN
LORIENT, 999.00, 57, 55, 68, 55, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.23, 62, 58, 69, 57, 0.00, 30.26, 68, 59
LYONS, 999.00, 64, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.26, 64, 60, 67, 59, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.08, 62, 53, 81, 61, 0.00, NaN, NaN, NaN
