1867,05,22,Wednesday,DWR_1867_05-21.jpg
SKUDDESNAES, 30.14, 42, NaN
NAIRN, 30.21, 46, 0.04
ABERDEEN, 30.15, 44, 0.04
LEITH, 30.15, 45, 0.00
ARDROSSAN, 30.16, 45, 0.00
GREENCASTLE, 30.22, 45, 0.00
SHIELDS, 30.06, 42, 0.00
SCARBOROUGH, 29.99, 41, 0.18
HELIGOLAND, -999.00, 42, 0.00
LIVERPOOL, 30.06, 48, 0.00
HOLYHEAD, 30.10, 46, 0.00
HELDER, 29.82, 43, NaN
YARMOUTH, 29.92, 47, 0.00
VALENTIA, 30.13, 55, 0.00
LONDON, 29.98, 43, 0.06
CAPECLEAR, 30.22, 52, 0.00
PORTSMOUTH, 29.98, 45, 0.09
WEYMOUTH, 30.06, 47, 0.07
PLYMOUTH, 30.07, 46, 0.09
PENZANCE, 30.09, 48, 0.10
BREST, 30.00, 50, 0.04
LORIENT, 29.88, 50, 0.00
ROCHEFORT, 29.84, 52, 0.00
CORUNNA, 30.12, 60, NaN
