1873,07,06,Sunday,DWR_1873_07-13.jpg
HAPARANDA, 29.97, 65, 58, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.81, 70, 61, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.90, 64, 55, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 29.56, 53, 53, 56, 49, 0.07, NaN, NaN, NaN
WISBY, 29.88, 59, 57, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.84, 60, 57, NaN, NaN, NaN, 29.75, 61, 58
THURSO, 29.41, 60, 58, 66, 52, 0.16, 29.65, 60, 55
WICK, 29.55, 58, 53, 65, 51, 0.20, NaN, NaN, NaN
STORNOWAY, 29.39, 57, 57, 63, 53, 0.36, NaN, NaN, NaN
OXO, 29.86, 63, 59, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.93, 61, 57, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.87, 63, 59, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.48, 61, 55, 66, 57, 0.00, NaN, NaN, NaN
ABERDEEN, 29.52, 61, 59, 65, 55, 0.27, NaN, NaN, NaN
LEITH, 29.64, 62, 58, 73, 56, 0.04, NaN, NaN, NaN
ARDROSSAN, 29.65, 67, 67, 70, 55, 0.56, NaN, NaN, NaN
FANO, 29.97, 58, 55, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.66, 58, 55, 60, 53, 0.36, 29.56, 60, 56
SHIELDS, 29.68, 60, -999, 63, 57, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.69, 59, 55, 61, 51, 0.30, NaN, NaN, NaN
SCARBOROUGH, 999.00, 999, 999, 999, 999, 999.00, 999.00, 999, 999
YORK, 29.80, 59, 55, 64, 55, 0.01, NaN, NaN, NaN
CUXHAVEN, 29.92, 63, 60, 999, 55, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.83, 61, 54, 65, 54, 0.03, NaN, NaN, NaN
HOLYHEAD, 29.77, 56, 53, 62, 53, 0.15, 29.59, 60, 58
KINGSTOWN, 29.78, 56, 51, 64, 53, 0.15, NaN, NaN, NaN
HELDER, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.85, 64, 58, 67, 54, 0.03, NaN, NaN, NaN
YARMOUTH, 29.83, 58, 57, 64, 57, 0.33, NaN, NaN, NaN
CAMBRIDGE, 29.86, 58, 56, 69, 56, 0.09, NaN, NaN, NaN
VALENTIA, 29.74, 56, 53, 63, 52, 0.60, 29.44, 58, 57
ROCHESPOINT, 29.81, 59, 56, 66, 50, 0.12, NaN, NaN, NaN
OXFORD, 29.87, 58, 53, 68, 56, 0.13, NaN, NaN, NaN
PEMBROKE, 29.87, 58, 55, 62, 54, 0.09, NaN, NaN, NaN
LONDON, 29.86, 58, 57, 68, 56, 0.51, 29.81, 65, 62
PORTISHEAD, 29.87, 65, 60, 71, 54, 0.09, NaN, NaN, NaN
DOVER, 29.88, 61, 60, 66, 60, 0.18, NaN, NaN, NaN
CAPGRISNEZ, 29.86, 63, 61, 69, 59, 0.08, NaN, NaN, NaN
BRUSSELS, 29.89, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.92, 63, 60, 66, 56, 0.41, NaN, NaN, NaN
PLYMOUTH, 29.92, 60, 58, 66, 54, 0.03, NaN, NaN, NaN
SCILLY, 29.94, 59, 56, 67, 56, 0.05, 29.69, 66, 63
CHARLEVILLE, 30.00, 70, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.93, 73, 73, 76, 62, 0.00, NaN, NaN, NaN
BREST, 29.95, 59, 57, 64, 54, 0.12, NaN, NaN, NaN
LORIENT, 29.96, 61, 59, 72, 59, 0.12, NaN, NaN, NaN
ROCHEFORT, 30.04, 66, 63, 85, 64, 0.00, 30.02, 72, 65
LYONS, 30.04, 73, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.01, 68, 64, 71, 66, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
