1867,12,28,Saturday,DWR_1867_12-38.jpg
SKUDDESNAES, 30.07, 42, NaN
NAIRN, 30.26, 44, 0.00
ABERDEEN, 30.26, 38, 0.02
LEITH, 30.31, 46, 0.00
ARDROSSAN, 30.35, 46, 0.00
GREENCASTLE, 30.36, 42, 0.00
SHIELDS, 30.32, 40, 0.00
SCARBOROUGH, 30.33, 32, 0.00
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 30.36, 33, 0.00
HOLYHEAD, 30.31, 37, 0.00
HELDER, 30.31, 39, NaN
YARMOUTH, 30.33, 38, 0.00
VALENTIA, 30.26, 38, 0.00
LONDON, -999.00, 34, 0.00
CAPECLEAR, 30.21, 46, 999.00
PORTSMOUTH, 30.32, 32, 0.00
WEYMOUTH, 30.34, 39, 0.00
PLYMOUTH, 30.27, 36, 0.00
PENZANCE, 30.23, 44, 0.00
BREST, 30.16, 34, 0.00
LORIENT, 30.12, 32, 0.00
ROCHEFORT, 30.04, 30, 0.00
CORUNNA, 29.76, 47, NaN
