1868,08,12,Wednesday,DWR_1868_08-22.jpg
HEARTSCONTENT, 30.30, 59, 0.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.35, 55, 1.36
ABERDEEN, 29.33, 54, 2.58
LEITH, 29.36, 58, 0.41
ARDROSSAN, 29.44, 58, 2.22
GREENCASTLE, 29.55, 55, 1.40
SHIELDS, 29.47, 61, 0.43
SCARBOROUGH, 29.54, 60, 0.62
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 29.61, 60, 0.18
HOLYHEAD, 29.57, 60, 0.12
HELDER, 999.00, 999, NaN
YARMOUTH, 29.68, 63, 0.11
VALENTIA, 29.63, 56, 0.00
ROCHESPOINT, 29.58, 52, 0.00
LONDON, 29.71, 61, 0.03
CAPECLEAR, 29.56, 52, 0.53
CAPGRISNEZ, 29.74, 63, 0.12
BRUSSELS, 29.81, 64, NaN
PORTSMOUTH, -999.00, 62, 0.09
WEYMOUTH, 29.73, 64, 0.16
PLYMOUTH, 29.70, 62, 0.18
PENZANCE, 29.66, 63, 0.02
PARIS, 29.85, 62, 0.00
STRASBOURG, 999.00, 74, NaN
BREST, 29.73, 61, 0.00
LORIENT, 29.74, 64, 0.00
ROCHEFORT, 29.84, 66, 999.00
LYONS, 29.96, 73, NaN
BIARRITZ, 29.78, 66, 0.00
TOULON, 29.88, 75, 0.00
